id,title,year,journal_name,conf_name
458631072,"One Dimensional 1H, 2H and 3H",2016,arXiv: Quantum Gases,
136821574,On the dynamics of finite temperature trapped Bose gases,2016,arXiv: Mathematical Physics,
121993146,Bifurcations and exceptional points in a -symmetric dipolar Bose-Einstein condensate,2016,Journal of Physics A,
26326558,Theory of the Robin quantum wall in a linear potential. II. Thermodynamic properties,2016,Annalen der Physik,
254310854,"One dimensional 1H, 2H and 3H",2016,New Journal of Physics,
202918793,Dimension reduction for dipolar Bose-Einstein condensates in the strong interaction regime,2016,Kinetic and Related Models,
421702393,Critical velocity and dissipation of an ultracold Bose-Fermi counterflow,2017,,European Quantum Electronics Conference
128638037,Exact Evolution versus Mean Field with Second-order correction for Bosons Interacting via Short-range Two-body Potential,2017,Differential and Integral Equations,
398980054,Quantum Turbulence in Atomic Bose-Einstein Condensates,2017,arXiv: Quantum Gases,
300327414,"Focusing quantum many-body dynamics, II : The rigorous derivation of the 1D focusing cubic nonlinear Schrodinger equation from 3D",2017,Analysis & PDE,
195747722,High Order Exponential Integrators for Nonlinear Schrodinger Equations with Application to Rotating Bose--Einstein Condensates,2017,SIAM Journal on Numerical Analysis,
179725559,A Regularized Newton Method for Computing Ground States of Bose-Einstein Condensates,2017,Journal of Scientific Computing,
26191258,A note on 2D focusing many-boson systems,2017,arXiv: Mathematical Physics,
22408597,Thermal and quantum fluctuations of confined Bose-Einstein condensate beyond the Bogoliubov approximation,2017,Annals of Physics,
417356148,Magneto-optical and magnetic properties in a Co/Pd multilayered thin film,2017,Journal of Magnetism and Magnetic Materials,
486167986,"Nonclassicality in an atom-olecule Bose-Einstein condensate: Higher-order squeezing, antibunching and entanglement",2017,Physica A-statistical Mechanics and Its Applications,
282871179,A robust and efficient numerical method to compute the dynamics of the rotating two-component dipolar Bose-Einstein condensates,2017,Computer Physics Communications,
76598798,Gaussian impurity moving through a Bose-Einstein superfluid,2017,Physica B-condensed Matter,
358255863,Stable thermophoretic trapping of generic particles at low pressures,2017,Applied Physics Letters,
355988006,Neutron Stars in the Laboratory,2017,International Journal of Modern Physics,
337115881,Efficient spectral computation of the stationary states of rotating Bose-Einstein condensates by preconditioned nonlinear conjugate gradient methods,2017,Journal of Computational Physics,
38156156,Analytic solutions and their dynamics of atomic-olecular Bose-Einstein condensates with time- and space-modulated nonlinearities,2017,Modern Physics Letters B,
233763985,Sherrington-Kirkpatrick glassy-phase of random Josephson coupled Bose-Einstein condensates in wood-pile geometry,2017,Physics Letters A,
303144362,Thermodynamic properties for the lithium dimer,2017,Chemical Physics Letters,
352259135,Bound states of atomic Josephson vortices,2017,Canadian Journal of Physics,
174767520,Norm Approximation for Many-Body Quantum Dynamics and Bogoliubov Theory,2017,arXiv: Mathematical Physics,
129734544,Operating Atomic Fountain Clock Using Robust DBR Laser: Short-Term Stability Analysis,2017,IEEE Transactions on Instrumentation and Measurement,
116058846,Optical angular momentum and atoms,2017,Philosophical Transactions of the Royal Society A,
51431579,Dark and bright solitons for a three-dimensional Gross-Pitaevskii equation with distributed time-dependent coefficients in the Bose-Einstein condensation,2017,Superlattices and Microstructures,
242526697,Microcanonical finite-size scaling of an ideal Bose gas in a box,2017,European Physical Journal D,
23261689,Use of Two-Body Correlated Basis Functions with van der Waals Interaction to Study the Shape-Independent Approximation for a Large Number of Trapped Interacting Bosons,2017,Journal of Low Temperature Physics,
484798019,Physical Mechanism of Photon Pairing in a Kerr Nonlinear Medium,2017,International Journal of Theoretical Physics,
137384966,High-order corrections on the laser cooling limit in the Lamb-Dicke regime,2017,Optics Express,
194072125,Excitons and polaritons in planar heterostructures in external electric and magnetic fields: A multi-sub-level approach,2017,Superlattices and Microstructures,
379446172,Модифицированный метод Боголюбова в применении к простой бозонной модели,2017,,
425741847,Long-Range S-Wave Interactions in Bose-Einstein Condensates: An Exact Correspondence Between Truncated Free Energy and Dynamics,2017,International Journal of Theoretical Physics,
68431908,Bose-Einstein condensation and symmetry breaking of a complex charged scalar field,2017,European Physical Journal C,
394001357,Efficient Description of Bose-Einstein Condensates in Time-Dependent Rotating Traps,2017,Advances in Atomic Molecular and Optical Physics,
397017213,Multimode Kapitza-irac interferometer on Bose-Einstein condensates with atomic interactions,2017,Physics Letters A,
184321374,A modified Bogoliubov method applied to a simple boson model,2017,Theoretical and Mathematical Physics,
135468071,Calibrating high intensity absorption imaging of ultracold atoms,2017,Optics Express,
492677166,Acceleration of the imaginary time method for spectrally computing the stationary states of Gross-Pitaevskii equations,2017,Computer Physics Communications,
497734473,Evaluation of charged particle evaporation expressions in ultracold plasmas,2017,Physics of Plasmas,
352849904,"Three-component Gross-Pitaevskii equations in the spin-1 Bose-Einstein condensate: Spin-rotation symmetry, matter-wave solutions, and dynamics.",2017,Chaos,
437724607,Pump-and-probe optical transmission phase shift as a quantitative probe of the Bogoliubov dispersion relation in a nonlinear channel waveguide,2017,European Physical Journal D,
131500635,Knowledge evolution in physics research: An analysis of bibliographic coupling networks,2017,PLOS ONE,
400990632,Effects of three-body interactions on the instabilities and self-oscillations of the four-wave mixing in Bose-Einstein condensates,2017,International Journal of Modern Physics B,
282176575,Universal few-body physics and cluster formation,2017,Reviews of Modern Physics,
176892425,Theory of atomic-olecular conversion under the conditions of Bose-Einstein condensation,2017,Technical Physics,
307002977,Free-space quantum electrodynamics with a single Rydberg superatom,2017,Physical Review X,
126385212,Trapping Atoms With Radio Frequency Adiabatic Potentials,2017,Advances in Atomic Molecular and Optical Physics,
260597081,Shock wave occurence and soliton propagation in polariton condensates,2017,Canadian Journal of Physics,
318708797,The 55Mn Spin Echo Test of Magnon BEC State in MnCO3,2017,Applied Magnetic Resonance,
40847800,Dynamical stabilization of two-dimensional trapless Bose-Einstein condensates by three-body interaction and quantum fluctuations,2017,Chaos Solitons & Fractals,
409082907,Superfluidity and Superconductivity in Neutron Stars,2017,Journal of Astrophysics and Astronomy,
27896982,Superradiant MeV γ Scattered by a Room-Temperature Spinor Quantum Fluid,2017,,
99026271,Defect-Mediated CdS Nanobelt Photoluminescence Up-Conversion,2017,Journal of Physical Chemistry C,
286334967,Numerical Implementation of a Mach-Zehnder Interferometer for Bose-Einstein Condensates,2017,Nonlinear Optics,
172572419,First-order spatial coherence measurements in a thermalized two-dimensional photonic quantum gas,2017,Nature Communications,
60377996,Correlation length and universality in the BCS-BEC crossover for energy-dependent resonance superfluidity,2017,European Physical Journal-special Topics,
445445210,"Covariant Prolongation Structure, Conservation Laws and Soliton Solutions of the Gross-Pitaevskii Equation in the Bose-Einstein Condensate",2017,Journal of Applied Mathematics and Physics,
261338323,Introduction to Quantum Many-Body Physics,2017,,
50338635,Second Quantized Landau Variables in the Case of Dilute Bose-Einstein Condensates,2017,,
275217460,Evolution of Extended JC-Dicke Quantum Phase Transition with a Coupled Optical Cavity in Bose-Einstein Condensate System,2017,International Journal of Theoretical Physics,
89537628,Born-Kothari Condensation for Fermions,2017,Entropy,
156873668,Superfluid critical velocity of spin-orbit coupled Bose-Einstein condensates,2017,European Physical Journal D,
200854519,Algebraic Bethe ansatz and tensor networks,2017,,
101322872,The magnon BEC observation by switch off method,2017,Low Temperature Physics,
492761442,Resonantly Interacting Degenerate Bose Gas Oddities,2017,,
302676817,Norm approximation for many-body quantum dynamics: focusing case in low dimensions,2017,arXiv: Mathematical Physics,
119922961,Condensation and critical exponents of an ideal non-Abelian gas,2017,European Physical Journal Plus,
247201553,Creation of a Bose-condensed gas of 87Rb by laser cooling,2017,Science,
431704242,Quantum Thermalization and the Expansion of Atomic Clouds,2017,Scientific Reports,
460469890,Strong Correlations and Equation of State of Dense Gases,2017,,
421494575,Vector solitons for the coupled Gross-Pitaevskii equations with a time-dependent external harmonic potential in the Bose-Einstein condensation,2017,Superlattices and Microstructures,
136076472,Theoretical and Experimental Proof of Alkali-Metal Atom as Polar Atom,2017,Journal of Material Sciences & Engineering,
362029679,Ground-state phases of a rotating spin-orbit-coupled Bose-Einstein condensate in an optical lattice,2017,EPL,
373726609,Quantum phase transition in an effective three-mode model of interacting bosons,2017,Physical Review E,
464342575,Blow-Up Profile of Rotating 2D Focusing Bose Gases,2017,arXiv: Analysis of PDEs,
315509531,Efficient description of Bose-Einstein condensates in time-dependent rotating traps,2017,arXiv: Quantum Physics,
181317929,Quasiparticles of widely tuneable inertial mass: The dispersion relation of atomic Josephson vortices and related solitary waves,2017,arXiv: Quantum Gases,
111048297,First-order spatial coherence measurements in a thermalized two-dimensional photonic quantum gas,2017,arXiv: Quantum Gases,
132077466,Effective Potentials Generated by Field Interaction in the Quasi-Classical Limit,2017,arXiv: Mathematical Physics,
481469600,Ground states of Bose-Einstein condensates with higher order interaction,2017,arXiv: Mathematical Physics,
470215352,Aspects of Strongly Correlated Many-Body Fermi Systems,2017,,
249623614,Exact Evolution versus Mean Field with Second-order correction for Bosons Interacting via Short-range Two-body Potential,2017,Differential and Integral Equations,
193069557,A note on 2D focusing many-boson systems,2017,,
184975418,Blow-Up Profile of Rotating 2D Focusing Bose Gases,2017,,
252528617,Chapter Four - Trapping atoms with radio frequency adiabatic potentials,2017,Advances in Atomic Molecular and Optical Physics,
50872408,Fourier-splitting methods for the dynamics of rotating Bose-Einstein condensates,2018,Journal of Computational and Applied Mathematics,
3328247,THE BOGOLIUBOV FREE ENERGY FUNCTIONAL II. THE DILUTE LIMIT,2018,Communications in Mathematical Physics,
255047950,The Bogoliubov Free Energy Functional I: Existence of Minimizers and Phase Diagram,2018,Archive for Rational Mechanics and Analysis,
88775345,On the dynamics of finite temperature trapped Bose gases,2018,Advances in Mathematics,
206619863,Quantum simulation of discrete curved spacetime by the Bose-ubbard model: From analog acoustic black hole to quantum phase transition,2018,Annals of Physics,
31494189,Effective Potentials Generated by Field Interaction in the Quasi-Classical Limit,2018,Annales Henri Poincare,
157779833,Unified way for computing dynamics of Bose-Einstein condensates and degenerate Fermi gases,2018,International Journal of Computer Mathematics,
76258535,Dissipative nonlinear waves in a gravitating quantum fluid,2018,European Physical Journal Plus,
71149739,Hidden multiparticle excitation in a weakly interacting Bose-Einstein condensate,2018,Physical Review A,
147580597,Stability analysis of a Bose-Einstein condensate trapped in a generic potential,2018,European Physical Journal D,
350627769,Decondensation in Nonequilibrium Photonic Condensates: When Less Is More,2018,Physical Review Letters,
147713889,Coupled dipole oscillations of a mass-imbalanced Bose-Fermi superfluid mixture,2018,Physical Review B,
125128741,Absence of Landau damping in driven three-component Bose-Einstein condensate in optical lattices,2018,Scientific Reports,
203164534,Continuation and stability analysis for Bloch waves of the Gross-Pitaevskii equation,2018,Numerical Algorithms,
164492490,Bose-Einstein condensation in a plasmonic lattice,2018,Nature Physics,
270948366,Effective two-mode description of a few ultra-cold bosons in a double-well potential,2018,Physics Letters A,
497031971,Spectral properties and breathing dynamics of a few-body Bose-ose mixture in a 1D harmonic trap,2018,New Journal of Physics,
306057558,Pion transverse-momentum spectrum and elliptic anisotropy of partially coherent source,2018,Physics Letters B,
222792633,Self-energy renormalization for inhomogeneous nonequilibrium systems and field expansion via complete set of time-dependent wavefunctions,2018,International Journal of Modern Physics B,
234672193,"Talbot-enhanced, maximum-visibility imaging of condensate interference",2018,arXiv: Atomic Physics,
122145605,Nonautonomous solitons for an extended forced Korteweg-de Vries equation with variable coefficients in the fluid or plasma,2018,Waves in Random and Complex Media,
10505628,Quasiparticles of widely tuneable inertial mass: The dispersion relation of atomic Josephson vortices and related solitary waves,2018,arXiv: Quantum Gases,
231649583,High-accuracy energy formulas for the attractive two-site Bose-Hubbard model,2018,Physical Review A,
147105260,Symmetric Bound States of Josephson Vortices in BEC,2018,Canadian Journal of Physics,
428818349,Variance of an anisotropic Bose-Einstein condensate,2018,Chemical Physics,
62622735,PT-symmetric gain and loss in a rotating Bose-Einstein condensate,2018,Physical Review A,
102631135,Spectrum of Elementary Excitations in Galilean-Invariant Integrable Models,2018,Physical Review Letters,
129058003,A normalized gradient flow method with attractive-epulsive splitting for computing ground states of Bose-Einstein condensates with higher-order interaction,2018,Journal of Computational Physics,
383707306,Phase collapse and revival of a 1-mode Bose-Einstein condensate induced by an off-resonant optical probe field and superselection rules,2018,Annals of Physics,
252013729,Regular and Chaotic Spatial Distribution of Bose-Einstein Condensed Atoms in a Ratchet Potential,2018,Brazilian Journal of Physics,
76900339,Light scattering from an atomic gas under conditions of quantum degeneracy,2018,Physical Review A,
441651616,Density distribution of a Bose-Einstein condensate of photons in a dye-filled microcavity,2018,Physical Review A,
475423982,Orbitropic Effect in Superfluid 3He B-phase Boundaries,2018,Scientific Reports,
339297696,Entanglement sudden death and revival in quantum dark-soliton qubits,2018,Physical Review A,
123003505,Fundamental limitations for measurements in quantum many-body systems,2018,Bulletin of the American Physical Society,
314549392,Transport of hydrogen isotopes through interlayer spacing in van der Waals crystals,2018,Nature Nanotechnology,
157782559,Laser cooling of rubidium atoms in a 2D optical lattice,2018,Journal of Modern Optics,
208131382,Bogoliubov excitation spectrum for Bose-Einstein condensates,2018,arXiv: Mathematical Physics,
99321714,High phase space density loading of a falling magnetic trap,2018,Applied Physics B,
291784392,Solitons and rogue waves in spinor Bose-Einstein condensates,2018,Physical Review E,
28087224,"Many-Body Effects in Fragmented, Depleted, and Condensed Bosonic Systems in Traps and Optical Cavities by MCTDHB and MCTDH-X",2018,,
497000300,Decoherence of cooled and trapped polariton under magnetic field,2018,Computational Condensed Matter,
213610491,"Bose-Einstein Condensation in a Dilute, Trapped Gas at Positive Temperature",2018,Communications in Mathematical Physics,
76528550,Coupled dynamics of interacting spin-1 bosons in a double-well potential,2018,Physical Review A,
180426379,The Derivation of the Energy-critical NLS from Quantum Many-body Dynamics,2018,arXiv: Analysis of PDEs,
267365479,Effective Equations for Repulsive Quasi-ne Dimensional Bose-Einstein Condensates Trapped with Anharmonic Transverse Potentials,2018,Annalen der Physik,
294804159,Temps de coherence d'un condensat de Bose-Einstein dans un gaz isole harmoniquement piege,2018,Comptes Rendus Physique,
438664691,"Periodic, complexiton solutions and stability for a (2+1)-dimensional variable-coefficient Gross-Pitaevskii equation in the Bose-Einstein condensation",2018,Physica B-condensed Matter,
290654034,Production of large Bose-Einstein condensates in a magnetic-shield-compatible hybrid trap,2018,Physical Review A,
281894607,"Unified theory for excited-state, fragmented, and equilibriumlike Bose condensation in pumped photonic many-body systems",2018,Physical Review A,
478169555,Experimental progress in positronium laser physics,2018,European Physical Journal D,
323921565,Scattering Properties of Ground-State 23 Na Vapor Using Generalized Scattering Theory,2018,Journal of Low Temperature Physics,
201421953,Vector vortex solitons in two-component Bose-Einstein condensates with modulated nonlinearities and a harmonic trap,2018,Journal of Modern Optics,
378244953,Acoustic analog of gravitational wave,2018,Physical Review D,
435247975,Experimental signatures of spin superfluid ground state in canted antiferromagnet Cr2O3 via nonlocal spin transport,2018,Science Advances,
33266416,Analogues of Josephson junctions and black hole event horizons in atomic Bose-Einstein condensates,2018,Low Temperature Physics,
105333962,"Slowly rotating Bose Einstein condensate galactic dark matter halos, and their rotation curves",2018,European Physical Journal C,
387896433,Observation of bosonic condensation in a hybrid monolayer MoSe2-GaAs microcavity,2018,Nature Communications,
259725204,Global thermodynamics of confined inhomogeneous dilute gases: A semi-classical approach,2018,,
407950679,Onto the stability analysis of hyperbolic secant-shaped Bose-Einstein condensate,2018,,
228418067,Experimental Observation of One-Dimensional Superradiance Lattices in Ultracold Atoms,2018,Physical Review Letters,
441760173,Convergence rate towards the fractional Hartree-equation with singular potentials in higher Sobolev norms,2018,arXiv: Mathematical Physics,
307074716,"Growth, structure, and spectroscopic characteristics of a promising yellow laser crystal Dy:GdScO3",2018,Journal of Luminescence,
214321948,Thermodynamic Properties of the 1D Robin Quantum Well,2018,Annalen der Physik,
240075051,Bose-Einstein condensation at different temperatures below the critical temperature,2018,Modern Physics Letters B,
238658983,Vortex lattice in the crossover of a Bose gas from weak coupling to unitarity,2018,Scientific Reports,
387400503,Testing gravity with atomic quantum sensors on ground and in space,2018,,
190364370,Superfluid drag in multicomponent Bose-Einstein condensates on a square optical lattice,2018,Physical Review B,
270683567,Anharmonicity-induced criticality of collective excitation in a trapped Bose-Einstein condensate,2018,International Journal of Modern Physics B,
361875368,Roton minimum at ν = 1�? filled fractional quantum Hall effect of Bose particles,2018,Physica B-condensed Matter,
297524828,Classical symmetry analysis and exact solutions for generalized Korteweg-e Vries models with variable coefficients,2018,International Journal of Non-linear Mechanics,
372186174,Application of the functional renormalization group to Bose gases: From linear to hydrodynamic fluctuations,2018,Physical Review B,
497728729,Interaction of magnetic vortices with defects,2018,Low Temperature Physics,
53963838,Management of matter-wave solitons in Bose-Einstein condensates with time-dependent atomic scattering length in a time-dependent parabolic complex potential,2018,Physical Review E,
434674542,Quantum signature of exciton condensation,2018,Physical Review B,
185218940,Many-Particle Interference,2018,,
432531111,Regular and chaotic solutions in BEC for tilted bichromatical optical lattice,2018,International Journal of Modern Physics B,
201202544,Currents of Indistinguishable Particles,2018,,
82535716,Finite-temperature dynamics of shock waves in an ultracold Fermi gas,2018,Physical Review A,
402634874,The End of Statistical Independence: The Story of Bose-Einstein Statistics,2018,The Mathematical Intelligencer,
494911669,Describing Many-Particle Quantum Systems,2018,,
34233964,Blow-up Profile of the Focusing Gross-Pitaevskii Minimizer Under Self-Gravitating Effect,2018,arXiv: Mathematical Physics,
225716640,Combining the roles of bose correlations and pairing associations to condensation and its influence on optical conductivity; special superconductors,2018,Physica B-condensed Matter,
33092584,"Microcanonical Entropy, Partitions of a Natural Number into Squares and the Bose-Einstein Gas in a Box",2018,Entropy,
290978176,Introduction to Adiabatic Evolution,2018,,
28076373,Freezing of soft-core bosons at zero temperature: A variational theory,2018,Physical Review B,
390257012,Applications of Nonlinear Adiabatic Evolution,2018,,
14150502,Exact breather solutions of repulsive Bose atoms in a one-dimensional harmonic trap,2018,International Journal of Modern Physics C,
493583621,Stabilizing Mechanism for Bose-Einstein Condensation of Interacting Magnons in Ferrimagnets and Ferromagnets,2018,Physical Review Letters,
369019342,Experimental Procedure: Making Molecules in the New Apparatus,2018,,
91633331,Momentum distribution and coherence of a weakly interacting Bose gas after a quench,2018,Physical Review A,
141547383,Quantum simulation for thermodynamics of infinite-size many-body systems by O(10) sites,2018,arXiv: Strongly Correlated Electrons,
212084015,Experimental Background and Overview,2018,,
488926950,Exploring the Universe with matter waves,2018,Nature,
108455918,Torsional cooling of a nanodiamond via the interaction with the electron spin of the embedded nitrogen-vacancy center,2018,Physical Review A,
416139625,Dual-species Bose-Einstein condensate of K41 and Rb87 in a hybrid trap,2018,Physical Review A,
33902603,Kinetics of low-temperature gas of hydrogen-like atoms in an external electromagnetic field,2018,Low Temperature Physics,
115012407,Localization Study of a Cold Atom BEC in Two-Dimensional Bessel Optical Lattices,2018,Key Engineering Materials,
228912818,Three-dimensional classical imaging of a pattern localized in a phase space,2018,Physical Review A,
382060144,A vector holographic optical trap,2018,Scientific Reports,
35118435,Momentum-induced Zitterbewegung of massless relativistic quasiparticles emreged in an optical lattice,2018,European Physical Journal B,
443378839,Infrared stability of ground states of spin-orbit coupled Bose-Einstein condensates,2018,European Physical Journal D,
92728023,An efficient split-step compact finite difference method for the coupled Gross-Pitaevskii equations,2018,International Journal of Computer Mathematics,
410183334,From 3D to 1D and Back to 2D,2018,,
51804718,On the Equilibrium State of a Gravitating Bose-Einstein Condensate,2018,Journal of Experimental and Theoretical Physics,
294829983,Density distribution of a Bose-Einstein condensate of photons in a dye-filled microcavity,2018,Physical Review A,
493378654,Light scattering from an atomic gas under conditions of quantum degeneracy,2018,Physical Review A,
215810463,PT-symmetric gain and loss in a rotating Bose-Einstein condensate,2018,Physical Review A,
312162234,Quasiparticles of widely tuneable inertial mass: The dispersion relation of atomic Josephson vortices and related solitary waves,2018,,
463553187,Fourier-splitting methods for the dynamics of rotating Bose-Einstein condensates,2018,Journal of Computational and Applied Mathematics,
369640935,High phase space density loading of a falling magnetic trap,2018,Applied Physics B,
472844847,Self-energy renormalization for inhomogeneous nonequilibrium systems and field expansion via complete set of time-dependent wavefunctions,2018,International Journal of Modern Physics B,
19113246,Blow-up Profile of the Focusing Gross-Pitaevskii Minimizer Under Self-Gravitating Effect,2018,,
30363983,Entanglement sudden death and revival in quantum dark-soliton qubits,2018,Physical Review A,
1213312,Orbitropic Effect in Superfluid 3He B-phase Boundaries,2018,Scientific Reports,
448278849,Dual-species Bose-Einstein condensate of K41 and Rb87 in a hybrid trap,2018,Physical Review A,
259768470,Spectral properties and breathing dynamics of a few-body Bose-ose mixture in a 1D harmonic trap,2018,New Journal of Physics,
39816608,Hidden multiparticle excitation in a weakly interacting Bose-Einstein condensate,2018,Physical Review A,
119811443,Compressed and stabilized bright solitons of a derivative Gross-Pitaevskii model,2019,Waves in Random and Complex Media,
130701114,Thermodynamical potentials of classical and quantum systems,2019,Discrete and Continuous Dynamical Systems-series B,
318853591,Localized modes in the Gross-Pitaevskii equation with a parabolic trapping potential and a nonlinear lattice pseudopotential,2019,Communications in Nonlinear Science and Numerical Simulation,
22820086,Ground states of Bose-Einstein condensates with higher order interaction,2019,Physica D: Nonlinear Phenomena,
318919212,A dissipatively stabilized Mott insulator of photons,2019,Nature,
245920010,New Deep Superfluid Phases of Spin-1 Bosons in Optical Lattice,2019,Journal of Low Temperature Physics,
346011490,On the Role of Trap Anharmonicity in the Dynamics of a One-Dimensional Bose Gas Suddenly Released from a Power-Law Trap into a Box Potential,2019,Journal of Low Temperature Physics,
78713032,The ground state properties of two dimensional Fermi gas system confined in a potential composed of harmonic and a Gaussian terms,2019,Chemical Physics,
350435811,Dissipative evolution of two-mode Bose-Einstein condensate in the presence of nonlinear interactions: Heisenberg operator approach,2019,Physica A-statistical Mechanics and Its Applications,
46958707,Ground-state patterns and phase diagram of spin-1 Bose-Einstein condensates in uniform magnetic field,2019,Physica D: Nonlinear Phenomena,
311361339,Effects of long-range hopping in the Bose-Hubbard model,2019,Physical Review A,
446153773,Modulated amplitude waves with non-trivial phase of multi-component Bose-Einstein condensates in optical lattices,2019,Ima Journal of Applied Mathematics,
471275131,Quantum Fluctuations in the Frohlich Condensate of Molecular Vibrations Driven Far From Equilibrium,2019,Physical Review Letters,
219433070,Accurate Number Densities of Ideal Photons in a One-Dimensional Barrel Cavity,2019,International Journal of Theoretical Physics,
150376287,Interplay of solitons and radiation in one-dimensional Bose gases,2019,Physical Review A,
325778505,Nonautonomous soliton solutions for a nonintegrable Korteweg-e Vries equation with variable coefficients by the variational approach,2019,Applied Mathematics Letters,
100187421,Vortex formation and vortex lattices in a Bose-Einstein condensate with Lee-Huang-Yang (LHY) correction,2019,Physica E-low-dimensional Systems & Nanostructures,
459031355,Phase-separated vortex-lattice in a rotating binary Bose-Einstein condensate,2019,Communications in Nonlinear Science and Numerical Simulation,
121627424,Observation of atom-number fluctuations in optical lattices via quantum collapse and revival dynamics,2019,Physical Review A,
212314115,Theoretical study on the low-lying excited electronic states and laser cooling feasibility of CuH molecule,2019,Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy,
96252750,Dynamic Properties for BEC in an Optical Cavity with Atom-Photon Nonlinear Interaction,2019,International Journal of Theoretical Physics,
127861080,Breathing Mode of an Anharmonically Trapped One-Dimensional Bose Gas,2019,Journal of Low Temperature Physics,
251073190,Magnon condensation in a dense nitrogen-vacancy spin ensemble,2019,Physical Review B,
205655113,On the issue of zero point energy in Bose-Einstein condensates,2019,Physics Letters A,
467283028,Ring phases of spin-orbit coupled Bose-Einstein condensate in the radial optical lattices,2019,European Physical Journal Plus,
458014318,Effective equation for quasi-one dimensional tube-shaped Bose-Einstein condensates,2019,Physics Letters A,
310301640,Transient Supersolid Properties in an Array of Dipolar Quantum Droplets,2019,Physical Review X,
205454702,Zero-Temperature Equation of State of a Two-Dimensional Bosonic Quantum Fluid with Finite-Range Interaction,2019,arXiv: Quantum Gases,
373757099,Large teams develop and small teams disrupt science and technology,2019,Nature,
486423115,Bose-Einstein condensation of photons in an erbium-tterbium co-doped fiber cavity,2019,Nature Communications,
173861440,Finite temperature aspect ratio in ultra-cold Bose gas for large N,2019,Physics Letters A,
419125566,Gravitational and matter-wave spectroscopy of atomic hydrogen at ultra-low energies,2019,Hyperfine Interactions,
50630019,How to distinguish fermionized bosons from noninteracting fermions through one-body and two-body density,2019,,
386292773,Evaluation of CsPbBr3 nanocrystals for laser cooling,2019,,
182972674,Direct laser cooling to Bose-Einstein condensation in a dipole trap,2019,arXiv: Atomic Physics,
486873865,Gray and Dark Soliton Behavior and Population Under a Symmetric and Asymmetric Potential Trap,2019,Journal of Low Temperature Physics,
490421618,"Orbital stability of standing waves for the nonlinear Schr\""odinger equation with attractive delta potential and double power repulsive nonlinearity",2019,arXiv: Analysis of PDEs,
127827948,Concept study and preliminary design of a cold atom interferometer for space gravity gradiometry.,2019,arXiv: Atomic Physics,
162869909,Local equilibration of fermions and bosons,2019,Results in physics,
290451751,"Superfluids, Fluctuations and Disorder",2019,Applied Sciences,
7189141,Spontaneous generation of phononic entanglement in quantum dark-soliton qubits,2019,Physical Review A,
72701730,The derivation of the $$\mathbb {T}^{3}$$ T 3 energy-critical NLS from quantum many-body dynamics,2019,Inventiones Mathematicae,
486599483,Ideal Quantum Gases,2019,,
431892178,Rapid production of large Li7 Bose-Einstein condensates using D1 gray molasses,2019,Physical Review A,
157801789,Basic Physics of Gases and Plasmas,2019,,
383859024,Dynamical stability of gap solitons in quasi-1D Bose-Einstein condensate loaded in a Jacobian elliptic sine potential,2019,Physica A-statistical Mechanics and Its Applications,
150424954,Spin Transport over Huge Distances in a Magnetized 2D Electron System,2019,Annalen der Physik,
118484371,Efficient quantum simulation for thermodynamics of infinite-size many-body systems in arbitrary dimensions,2019,Physical Review B,
159457637,A Quantum Degenerate Gas of Cs,2019,,
359100523,Direct Laser Cooling to Bose-Einstein Condensation in a Dipole Trap,2019,Physical Review Letters,
251845175,Transient supersolid properties in an array of dipolar quantum droplets.,2019,arXiv: Quantum Gases,
88515386,Spontaneous generation of phononic entanglement in quantum dark-soliton qubits,2019,Physical Review A,
129465649,Zero-temperature equation of state of a two-dimensional bosonic quantum fluid with finite-range interaction.,2019,arXiv: Quantum Gases,
427195885,"Superfluids, Fluctuations and Disorder",2019,arXiv: Quantum Gases,
224030075,Efficient quantum simulation for thermodynamics of infinite-size many-body systems in arbitrary dimensions,2019,Physical Review B,
276512852,Strong light-atter coupling and exciton-polariton condensation in lattices of plasmonic nanoparticles [Invited],2019,Journal of The Optical Society of America B-optical Physics,
333228826,Magnetic-field-driven quantum criticality of the Ising-class square lattice Cr(dien)(O2)2·H2O and the orientation dependence of its spin-flop transition,2019,Physical Review B,
444356453,Dynamical thermalization of interacting fermionic atoms in a Sinai-oscillator trap,2019,arXiv: Quantum Gases,
164276418,Simulation of the quantum dynamics of indistinguishable bosons with the method of coupled coherent states,2019,Physical Review A,
137404219,Evidence for cooling in an optical lattice by amplitude modulation,2019,Physical Review A,
405332686,Transient Supersolid Properties in an Array of Dipolar Quantum Droplets,2019,Physical Review X,
83798275,"Superfluids, Fluctuations and Disorder",2019,Applied Sciences,
76706051,Norm approximation for many-body quantum dynamics: Focusing case in low dimensions,2019,Advances in Mathematics,
229775414,Interplay of solitons and radiation in one-dimensional Bose gases,2019,Physical Review A,
192245446,Observation of ultrahigh mobility excitons in a strain field by space- and time-resolved spectroscopy at subkelvin temperatures,2019,Physical Review B,
478224404,Controlled generation of dark-bright soliton complexes in two-component and spinor Bose-Einstein condensates,2019,Physical Review A,
391900510,Collective synchronization of the multi-component Gross-Pitaevskii-Lohe system,2019,Physica D: Nonlinear Phenomena,
403613529,Three-body repulsive forces among identical bosons in one dimension,2019,Physical Review A,
429873039,The derivation of the $$\mathbb {T}^{3}$$ T 3 energy-critical NLS from quantum many-body dynamics,2019,Inventiones Mathematicae,
