id,title,year,journal_name,conf_name
20821143,A Systematic Literature Review on Word Embeddings,2018,,
349748783,Multi-task Learning for Financial Forecasting,2018,arXiv: Learning,
421103164,MOOCRC: A Highly Accurate Resource Recommendation Model for Use in MOOC Environments,2019,Mobile Networks and Applications,
206214117,DeepNitro: Prediction of Protein Nitration and Nitrosylation Sites by Deep Learning,2018,"Genomics, Proteomics & Bioinformatics",
475585561,Learning Word Sentiment with Neural Bag-Of-Words Model Combined with Ngram,2018,,
322893898,TSABCNN: Two-Stage Attention-Based Convolutional Neural Network for Frame Identification,2018,,
332308116,TBCNN for Dependency Trees in Natural Language Processing,2018,,
231340128,Radical Enhanced Chinese Word Embedding,2018,,
331767240,TBCNN for Programs�?Abstract Syntax Trees,2018,,
361513399,Video Understanding via Convolutional Temporal Pooling Network and Multimodal Feature Fusion,2018,,
192332360,Context Mover's Distance & Barycenters: Optimal transport of contexts for building representations,2018,arXiv: Computation and Language,
134516550,Multi-task Learning,2018,,
178590409,Towards Understanding Linear Word Analogies.,2018,arXiv: Computation and Language,
63475630,Meta-Learning Multi-task Communication.,2018,arXiv: Computation and Language,
202328664,BERT: Pre-training of Deep Bidirectional Transformers for Language Understanding,2018,arXiv: Computation and Language,
282848436,Lagrangian Duality with ELM for Word Sense Multiprototype Discovery,2018,Applied Artificial Intelligence,
307614399,Image-based Natural Language Understanding Using 2D Convolutional Neural Networks.,2018,arXiv: Computation and Language,
39115776,Task-generic semantic convolutional neural network for web text-aided image classification,2019,Neurocomputing,
498001198,Fine-Tuning of Word Embeddings for Semantic Sentiment Analysis,2018,,
85289520,Realistic Adversarial Examples in 3D Meshes,2018,arXiv: Cryptography and Security,
163380947,Tackling Sequence to Sequence Mapping Problems with Neural Networks.,2018,arXiv: Computation and Language,
353885847,Intelligent checking model of Chinese radiotelephony read-backs in civil aviation air traffic control,2018,Chinese Journal of Aeronautics,
212047115,Modeling Fonts in Context: Font Prediction on Web Designs,2018,Computer Graphics Forum,
415666337,Business environmental analysis for textual data using data mining and sentence-level classification,2019,Industrial Management and Data Systems,
106130898,An Introduction to Deep Clustering,2019,,
242025399,A Survey on Deep Learning based Bearing Fault Diagnosis,2019,Neurocomputing,
93073646,An Empirical Exploration of Curriculum Learning for Neural Machine Translation.,2018,arXiv: Computation and Language,
271344682,View-point Invariant 3D Classification for Mobile Robots Using a Convolutional Neural Network,2018,International Journal of Control Automation and Systems,
410613922,A Document Similarity Computation Method Based on Word Embedding and Citation Analysis,2018,,
118003859,Cross-domain aspect/sentiment-aware abstractive review summarization by combining topic modeling and deep reinforcement learning,2018,Neural Computing and Applications,
53156974,A Geometric Approach of Gradient Descent Algorithms in Neural Networks.,2018,arXiv: Learning,
83667629,Improving Span-based Question Answering Systems with Coarsely Labeled Data.,2018,arXiv: Computation and Language,
442552522,Synthesizing Robot Programs with Interactive Tutor Mode,2018,International Journal of Automation and Computing,
64244423,A Multimodal Approach towards Emotion Recognition of Music using Audio and Lyrical Content.,2018,arXiv: Audio and Speech Processing,
232447428,A Comparison of Machine-Learning Methods to Select Socioeconomic Indicators in Cultural Landscapes,2018,Sustainability,
331000968,Latent Multi-task Architecture Learning,2017,arXiv: Machine Learning,
288872090,Autoencoders for learning template spectrograms in electrocorticographic signals,2019,Journal of Neural Engineering,
423125695,Improving Sequence-to-Sequence Acoustic Modeling by Adding Text-Supervision.,2018,arXiv: Sound,
206943621,MT-CGCNN: Integrating Crystal Graph Convolutional Neural Network with Multitask Learning for Material Property Prediction.,2018,arXiv: Learning,
31692041,Multi-task Learning over Graph Structures.,2018,arXiv: Computation and Language,
431491445,Feature engineering for sentiment analysis in e-health forums,2018,PLOS ONE,
389156871,"DeepFog: Fog Computing-Based Deep Neural Architecture for Prediction of Stress Types, Diabetes and Hypertension Attacks",2018,Computation (Basel),
497621843,Recurrent neural networks for real-time prediction of TBM operating parameters,2019,Automation in Construction,
88714757,ComDefend: An Efficient Image Compression Model to Defend Adversarial Examples.,2018,arXiv: Computer Vision and Pattern Recognition,
240095565,Deep learning for turbulent channel flow,2018,arXiv: Fluid Dynamics,
326661312,Psychology Meets Machine Learning: Interdisciplinary Perspectives on Algorithmic Job Candidate Screening,2018,,
244694273,A Statistical Approach for the Best Deep Neural Network Configuration for Arabic Language Processing,2018,,
401447666,From context to concept: exploring semantic relationships in music with word2vec,2018,Neural Computing and Applications,
246213615,Neuroinspired unsupervised learning and pruning with subquantum CBRAM arrays,2018,Nature Communications,
450990727,A data-driven neural network architecture for sentiment analysis,2019,Drug Testing and Analysis,
447622640,Improve word embedding using both writing and pronunciation,2018,PLOS ONE,
75429882,Multi-task learning using a hybrid representation for text classification,2018,Neural Computing and Applications,
375624569,Emotion-Semantic-Enhanced Neural Network,2019,"IEEE Transactions on Audio, Speech, and Language Processing",
470256281,"Attend, Copy, Parse - End-to-end information extraction from documents.",2018,arXiv: Computation and Language,
456090846,PyText: A Seamless Path from NLP research to production.,2018,arXiv: Computation and Language,
125480701,Deep Learning in Cardiology,2019,IEEE Reviews in Biomedical Engineering,
99383180,A Generic Evaluation of a Categorical Compositional-distributional Model of Meaning University of Oxford MSc Computer Science,2014,,
474356453,Identity-Enhanced Network for Facial Expression Recognition.,2018,arXiv: Computer Vision and Pattern Recognition,
168492488,Device-free Personalized Fitness Assistant Using WiFi,2018,,
146874533,Applications of Artificial Intelligence in the Realm of Business Intelligence,2019,,
342203101,A Noise-Sensitivity-Analysis-Based Test Prioritization Technique for Deep Neural Networks.,2019,arXiv: Computer Vision and Pattern Recognition,
198880624,Multipath-DenseNet: A Supervised ensemble architecture of densely connected convolutional networks,2019,Information Sciences,
82192741,FPGA-Based Accelerators of Deep Learning Networks for Learning and Classification: A Review,2019,IEEE Access,
12756341,Information Extraction from Scientific Literature for Method Recommendation.,2019,arXiv: Information Retrieval,
378028141,Language Model Pre-training for Hierarchical Document Representations,2018,arXiv: Computation and Language,
108417935,AELA-DLSTMs: Attention-enabled and location-aware double LSTMs for aspect-level sentiment classification,2019,Neurocomputing,
33302402,Machine Translation: A Literature Review.,2019,arXiv: Computation and Language,
358489557,Deep Learning Methods and Applications,2019,,
258076029,Microwave Integrated Circuits Design with Relational Induction Neural Network.,2019,arXiv: Signal Processing,
329940182,Context Aware Machine Learning.,2019,arXiv: Learning,
424356038,A deep variational matrix factorization method for recommendation on large scale sparse dataset,2019,Neurocomputing,
362984235,Empower event detection with bi-directional neural language model,2019,Knowledge Based Systems,
2395303,A Survey of the Recent Architectures of Deep Convolutional Neural Networks.,2019,arXiv: Computer Vision and Pattern Recognition,
385476503,Attention-based long short-term memory network using sentiment lexicon embedding for aspect-level sentiment analysis in Korean,2019,Information Processing and Management,
349734894,Hybrid approach of parallel implementation on CPU–GPU for high-speed ECDSA verification,2019,The Journal of Supercomputing,
15897481,Daily Runoff Forecasting Using a Hybrid Model Based on Variational Mode Decomposition and Deep Neural Networks,2019,Water Resources Management,
79066938,Semantic Deep Learning,2015,,
7446501,Learning to Instruct Learning,2018,,
251645001,Word Embeddings for Sentiment Analysis: A Comprehensive Empirical Survey.,2019,arXiv: Computation and Language,
367484240,Multitask learning approach for understanding the relationship between two sentences,2019,Information Sciences,
342815222,Fitting ReLUs via SGD and Quantized SGD.,2019,arXiv: Learning,
230922741,Novel method for identifying and diagnosing electric vehicle shock absorber squeak noise based on a DNN,2019,Mechanical Systems and Signal Processing,
418749329,DeepPF: A deep learning based architecture for metro passenger flow prediction,2019,Transportation Research Part C-emerging Technologies,
219208319,Word Embeddings: A Survey.,2019,arXiv: Computation and Language,
51806676,Parameter-Efficient Transfer Learning for NLP.,2019,arXiv: Learning,
9454516,Probabilistic modeling for novelty detection with applications to fraud identification,2019,arXiv: Learning,
301248818,Combination of Domain Knowledge and Deep Learning for Sentiment Analysis of Short and Informal Messages on Social Media.,2019,arXiv: Computation and Language,
41340773,Towards reliable named entity recognition in the biomedical domain,2019,bioRxiv,
211526686,Automated extraction of attributes from natural language attribute-based access control (ABAC) Policies.,2019,,
199329288,"Better, Faster, Stronger Sequence Tagging Constituent Parsers.",2019,arXiv: Computation and Language,
368567833,A scalable attribute-aware network embedding system,2019,Neurocomputing,
214936243,Measuring the importance of context when modeling language comprehension,2019,Behavior Research Methods,
205494832,Advanced community question answering by leveraging external knowledge and multi-task learning,2019,Knowledge Based Systems,
178927910,Vector of Locally-Aggregated Word Embeddings (VLAWE): A Novel Document-level Representation.,2019,arXiv: Computation and Language,
477187638,deepBioWSD: effective deep neural word sense disambiguation of biomedical text data,2019,Journal of the American Medical Informatics Association,
454008692,Deep Molecular Representation in Cheminformatics,2019,,
28759626,A distant supervision method based on paradigmatic relations for learning word embeddings,2019,Neural Computing and Applications,
349146030,A novel method for topic linkages between scientific publications and patents: A novel method for topic linkages between scientific publications and patents,2019,Journal of the Association for Information Science and Technology,
39157962,Evolutionary Neural AutoML for Deep Learning.,2019,arXiv: Neural and Evolutionary Computing,
407476568,Multi-task feature selection with sparse regularization to extract common and task-specific features,2019,Neurocomputing,
455418110,Efficient SIMD implementation for accelerating convolutional neural network,2018,,
456353260,Improving Grammatical Error Correction via Pre-Training a Copy-Augmented Architecture with Unlabeled Data.,2019,arXiv: Computation and Language,
436772890,A Hybrid Approach for Measuring Similarity between Government Documents of China,2018,,
318720654,Online Machine Learning Algorithms over Data Streams.,2019,,
125303325,Deep recurrent neural network for geographical entities disambiguation on social media data,2019,Knowledge Based Systems,
485564981,Named Entity Recognition for Electronic Health Records: A Comparison of Rule-based and Machine Learning Approaches.,2019,arXiv: Computation and Language,
325442609,HLT@SUDA at SemEval 2019 Task 1: UCCA Graph Parsing as Constituent Tree Parsing.,2019,arXiv: Computation and Language,
211291770,Neural Network Model Extraction Attacks in Edge Devices by Hearing Architectural Hints.,2019,arXiv: Cryptography and Security,
837702,A Genetic Programming System with an Epigenetic Mechanism for Traffic Signal Control.,2019,arXiv: Neural and Evolutionary Computing,
231515268,Deep convolutional neural networks for rice grain yield estimation at the ripening stage using UAV-based remotely sensed images,2019,Field Crops Research,
363745340,DWE-Med: Dynamic Word Embeddings for Medical Domain,2019,ACM Transactions on Knowledge Discovery From Data,
79332985,Practical Semantic Parsing for Spoken Language Understanding.,2019,arXiv: Computation and Language,
180142200,Joint dialog act segmentation and recognition in human conversations using attention to dialog context,2019,Computer Speech & Language,
382179896,Domain Adaptation for Real-Time Student Performance Prediction,2018,arXiv: Computers and Society,
381583599,On the Creation of a Chess-AI-Inspired Problem-Specific Optimizer for the Pseudo Two-Dimensional Battery Model Using Neural Networks,2019,Journal of The Electrochemical Society,
223233730,Contextualised concept embedding for efficiently adapting natural language processing models for phenotype identification.,2019,arXiv: Computation and Language,
282339543,A homotopy training algorithm for fully connected neural networks.,2019,arXiv: Optimization and Control,
157864221,Concentration Areas of Sentiment Lexica in the Word Embedding Space,2019,International Journal of Cognitive Informatics and Natural Intelligence,
380407864,The Regression of MNIST Dataset Based on Convolutional Neural Network,2019,,
345029901,Evaluating KGR10 Polish word embeddings in the recognition of temporal expressions using BiLSTM-CRF.,2019,arXiv: Computation and Language,
394356385,Research on soil moisture prediction model based on deep learning,2019,PLOS ONE,
353888858,Natural Language Processing for the Identification of Silent Brain Infarcts From Neuroimaging Reports,2019,JMIR medical informatics,
457344498,Distributed representation of knowledge graphs with subgraph-aware proximity,2019,Theoretical Computer Science,
270403727,An Embarrassingly Simple Approach for Transfer Learning from Pretrained Language Models.,2019,arXiv: Computation and Language,
316497909,AutoSeM: Automatic Task Selection and Mixing in Multi-Task Learning.,2019,arXiv: Computation and Language,
157475561,Learning Clinical Outcomes from Heterogeneous Genomic Data Sources.,2019,arXiv: Quantitative Methods,
293823704,A Multi-task Learning Approach for Named Entity Recognition using Local Detection.,2019,arXiv: Computation and Language,
232987180,Patent Analytics Based on Feature Vector Space Model: A Case of IoT,2019,IEEE Access,
190174858,Second Rethinking of Network Pruning in the Adversarial Setting.,2019,arXiv: Computer Vision and Pattern Recognition,
216304137,Variational Bayesian Dropout with a Hierarchical Prior,2018,arXiv: Learning,
105811963,Memristor Synapses for Neuromorphic Computing,2019,,
51448341,Simple Question Answering with Subgraph Ranking and Joint-Scoring.,2019,arXiv: Computation and Language,
269749287,Escoin: Efficient Sparse Convolutional Neural Network Inference on GPUs.,2019,"arXiv: Distributed, Parallel, and Cluster Computing",
329486986,A General Framework for Information Extraction using Dynamic Span Graphs.,2019,arXiv: Computation and Language,
323716371,Learning Algorithms via Neural Logic Networks.,2019,arXiv: Logic in Computer Science,
79952400,Centripetal SGD for Pruning Very Deep Convolutional Networks with Complicated Structure.,2019,arXiv: Learning,
122388763,Context-specific interaction networks from vector representation of words,2019,Nature Machine Intelligence,
73321994,Deep Virtual Networks for Memory Efficient Inference of Multiple Tasks.,2019,arXiv: Computer Vision and Pattern Recognition,
80961925,Gating Mechanisms for Combining Character and Word-level Word Representations: An Empirical Study.,2019,arXiv: Computation and Language,
177026235,Mixing syntagmatic and paradigmatic information for concept detection.,2019,arXiv: Computation and Language,
423945870,Clustering the Unknown - The Youtube Case,2019,,
111956532,Unifying Question Answering and Text Classification via Span Extraction.,2019,arXiv: Computation and Language,
366989944,Multi-Task Learning for Abstractive and Extractive Summarization,2019,Data Science and Engineering,
216671852,Toponym Identification in Epidemiology Articles -- A Deep Learning Approach,2019,arXiv: Computation and Language,
76049813,"Adapting State-of-the-Art Deep Language Models to Clinical Information Extraction Systems: Potentials, Challenges, and Solutions",2019,JMIR medical informatics,
135502068,iFusion: Towards efficient intelligence fusion for deep learning from real-time and heterogeneous data,2019,Information Fusion,
164015682,Intention Based Networking Management,2019,,
259605667,Unsupervised Data Augmentation,2019,arXiv: Learning,
442057781,A convolutional neural network for predicting transcriptional regulators of genes in Arabidopsis transcriptome data reveals classification based on positive regulatory interactions,2019,bioRxiv,
43490755,Biological Structure and Function Emerge from Scaling Unsupervised Learning to 250 Million Protein Sequences,2019,bioRxiv,
172201058,SuperGLUE: A Stickier Benchmark for General-Purpose Language Understanding Systems,2019,arXiv: Computation and Language,
204507790,AutoAssist: A Framework to Accelerate Training of Deep Neural Networks.,2019,arXiv: Learning,
412159428,Learning Optimal Data Augmentation Policies via Bayesian Optimization for Image Classification Tasks.,2019,arXiv: Learning,
278277190,Expression of Fractals Through Neural Network Functions,2019,arXiv: Learning,
431237638,Understanding the Radical Mind: Identifying Signals to Detect Extremist Content on Twitter.,2019,arXiv: Social and Information Networks,
88705544,A Joint Named-Entity Recognizer for Heterogeneous Tag-setsUsing a Tag Hierarchy.,2019,arXiv: Computation and Language,
170280293,"Adaptive, Distribution-Free Prediction Intervals for Deep Neural Networks",2019,arXiv: Machine Learning,
194361306,Unsupervised Euclidean Distance Attack on Network Embedding,2019,arXiv: Social and Information Networks,
269846839,Measuring interpretable semantic similarity of sentences using a multi chunk aligner,2019,Journal of Intelligent and Fuzzy Systems,
3458764,How to Fine-Tune BERT for Text Classification?,2019,arXiv: Computation and Language,
144565016,Detecting Malicious PowerShell Scripts Using Contextual Embeddings.,2019,arXiv: Cryptography and Security,
90854738,ERNIE: Enhanced Language Representation with Informative Entities.,2019,arXiv: Computation and Language,
475791506,Semantic flow in language networks.,2019,arXiv: Computation and Language,
231230801,Don't Blame Distributional Semantics if it can't do Entailment.,2019,arXiv: Computation and Language,
260029738,Learning Perceptually-Aligned Representations via Adversarial Robustness.,2019,arXiv: Machine Learning,
245506053,Massive Styles Transfer with Limited Labeled Data.,2019,arXiv: Computation and Language,
314097237,edge2vec: Representation learning using edge semantics for biomedical knowledge discovery.,2019,arXiv: Information Retrieval,
141007145,Modular Universal Reparameterization: Deep Multi-task Learning Across Diverse Domains.,2019,arXiv: Learning,
207009151,Gaining Extra Supervision via Multi-task learning for Multi-Modal Video Question Answering.,2019,arXiv: Computer Vision and Pattern Recognition,
79092139,Better Character Language Modeling Through Morphology,2019,arXiv: Computation and Language,
51117177,A Deep Learning Framework for Classification of in vitro Multi-Electrode Array Recordings.,2019,arXiv: Neurons and Cognition,
421748224,Towards an Automatic Authoring and Optimization System of Adaptive Course Materials,2019,,
220616377,Cross-Lingual Word Embeddings,2019,Synthesis Lectures on Human Language Technologies,
6702851,Learning to Predict Novel Noun-Noun Compounds.,2019,arXiv: Computation and Language,
293881012,A Feature Transfer Enabled Multi-Task Deep Learning Model on Medical Imaging,2019,arXiv: Computer Vision and Pattern Recognition,
147394826,FFT-Based Deep Learning Deployment in Embedded Systems,2017,arXiv: Learning,
493240875,A Primer on Neural Network Models for Natural Language Processing,2015,arXiv: Computation and Language,
42655479,Visual Word2Vec (vis-w2v): Learning Visually Grounded Word Embeddings Using Abstract Scenes,2015,arXiv: Computer Vision and Pattern Recognition,
125323052,Cross-type Biomedical Named Entity Recognition with Deep Multi-Task Learning,2018,bioRxiv,
421554486,"Big Data Small Data, In Domain Out-of Domain, Known Word Unknown Word: The Impact of Word Representation on Sequence Labelling Tasks",2015,arXiv: Computation and Language,
299679479,Mined Semantic Analysis: A New Concept Space Model for Semantic Representation of Textual Data,2015,arXiv: Computation and Language,
366672109,GradNorm: Gradient Normalization for Adaptive Loss Balancing in Deep Multitask Networks,2017,arXiv: Computer Vision and Pattern Recognition,
461146079,A Latent Variable Model Approach to PMI-based Word Embeddings.,2019,arXiv: Learning,
103560538,SC-DCNN: Highly-Scalable Deep Convolutional Neural Network using Stochastic Computing,2016,arXiv: Computer Vision and Pattern Recognition,
460779251,Embedding Word Similarity with Neural Machine Translation,2014,arXiv: Computation and Language,
15174508,ComDefend: An Efficient Image Compression Model to Defend Adversarial Examples.,2018,arXiv: Computer Vision and Pattern Recognition,
380795234,On the use of deep neural networks in optical communications.,2018,arXiv: Applied Physics,
477599936,Failures of Gradient-Based Deep Learning,2017,arXiv: Learning,
13105266,Factorial Hidden Markov Models for Learning Representations of Natural Language,2013,arXiv: Learning,
73111717,Variational Bayesian Dropout with a Hierarchical Prior.,2018,arXiv: Learning,
168594515,Multichannel Variable-Size Convolution for Sentence Classification,2016,arXiv: Computation and Language,
233048280,Recent Advances in Convolutional Neural Networks,2015,arXiv: Computer Vision and Pattern Recognition,
168565914,Discriminative Neural Sentence Modeling by Tree-Based Convolution,2015,arXiv: Computation and Language,
214841081,A Convolutional Neural Network for Modelling Sentences,2014,arXiv: Computation and Language,
228805416,Supervised Learning of Universal Sentence Representations from Natural Language Inference Data,2017,arXiv: Computation and Language,
473213582,Radical-Enhanced Chinese Character Embedding,2014,arXiv: Computation and Language,
30828369,Pervasive Attention: 2D Convolutional Neural Networks for Sequence-to-Sequence Prediction.,2018,arXiv: Computation and Language,
81776432,Disease-Atlas: Navigating Disease Trajectories with Deep Learning,2018,arXiv: Machine Learning,
432853584,KNET: A General Framework for Learning Word Embedding using Morphological Knowledge,2014,arXiv: Computation and Language,
195858180,Variational Federated Multi-Task Learning,2019,arXiv: Learning,
169374025,Probabilistic FastText for Multi-Sense Word Embeddings,2018,arXiv: Computation and Language,
344461466,Multilingual Models for Compositional Distributed Semantics,2014,arXiv: Computation and Language,
445150670,Are distributional representations ready for the real world? Evaluating word vectors for grounded perceptual meaning,2017,arXiv: Computation and Language,
401369689,SpeedRead: A Fast Named Entity Recognition Pipeline,2013,arXiv: Computation and Language,
63850593,Improved Language Modeling by Decoding the Past,2018,arXiv: Computation and Language,
40120723,Detecting Adversarial Examples in Deep Networks with Adaptive Noise Reduction.,2017,arXiv: Cryptography and Security,
189561423,Multilingual Distributed Representations without Word Alignment,2013,arXiv: Computation and Language,
96559757,Dependency Sensitive Convolutional Neural Networks for Modeling Sentences and Documents,2016,arXiv: Computation and Language,
252430817,Improving Neural Sequence Labelling using Additional Linguistic Information,2018,arXiv: Computation and Language,
443580178,Misspelling Oblivious Word Embeddings.,2019,arXiv: Computation and Language,
128505593,Gov2Vec: Learning Distributed Representations of Institutions and Their Legal Text,2016,arXiv: Computation and Language,
467684712,Interactive Attention Networks for Aspect-Level Sentiment Classification,2017,arXiv: Artificial Intelligence,
294881914,Patent Analytics Based on Feature Vector Space Model: A Case of IoT,2019,arXiv: Computation and Language,
404031653,Tracking Illicit Drug Dealing and Abuse on Instagram using Multimodal Analysis,2016,arXiv: Social and Information Networks,
236274140,Dynamic Multi-Level Multi-Task Learning for Sentence Simplification,2018,arXiv: Computation and Language,
66417802,Distributed Representations of Sentences and Documents,2014,arXiv: Computation and Language,
457003914,A Comparison of Word Embeddings for English and Cross-Lingual Chinese Word Sense Disambiguation,2016,arXiv: Computation and Language,
181625424,Parallelizing Word2Vec in Shared and Distributed Memory,2016,"arXiv: Distributed, Parallel, and Cluster Computing",
368110443,Improving Topic Models with Latent Feature Word Representations.,2018,arXiv: Computation and Language,
117365990,Rationale-Augmented Convolutional Neural Networks for Text Classification,2016,arXiv: Computation and Language,
335120191,Item Recommendation with Variational Autoencoders and Heterogenous Priors,2018,arXiv: Machine Learning,
167356991,Building Program Vector Representations for Deep Learning,2014,arXiv: Software Engineering,
391602484,Compositional Morphology for Word Representations and Language Modelling,2014,arXiv: Computation and Language,
35841451,Neural Networks for Information Retrieval,2018,arXiv: Information Retrieval,
350267795,A Bayesian Data Augmentation Approach for Learning Deep Models,2017,arXiv: Computer Vision and Pattern Recognition,
444309553,DeepChrome: Deep-learning for predicting gene expression from histone modifications,2016,arXiv: Learning,
77934274,Multi-layer Representation Learning for Medical Concepts,2016,arXiv: Learning,
144433676,Multi-lingual Knowledge Graph Embeddings for Cross-lingual Knowledge Alignment,2016,arXiv: Artificial Intelligence,
242243450,Natural Language Inference by Tree-Based Convolution and Heuristic Matching,2015,arXiv: Computation and Language,
208087129,Automatic Academic Paper Rating Based on Modularized Hierarchical Convolutional Neural Network,2018,arXiv: Computation and Language,
75624364,An Effective Approach to Biomedical Information Extraction with Limited Training Data,2011,arXiv: Computation and Language,
297930911,Transfer and Multi-Task Learning for Noun-Noun Compound Interpretation.,2018,arXiv: Computation and Language,
154479383,MemeSequencer: Sparse Matching for Embedding Image Macros,2018,arXiv: Social and Information Networks,
482998316,Multimodal Word Distributions,2017,arXiv: Machine Learning,
227859732,AutoSeM: Automatic Task Selection and Mixing in Multi-Task Learning,2019,arXiv: Computation and Language,
62127723,Item2Vec: Neural Item Embedding for Collaborative Filtering,2016,arXiv: Learning,
129110519,Topic2Vec: Learning Distributed Representations of Topics,2015,arXiv: Computation and Language,
218182954,Learning to Discover Efficient Mathematical Identities,2014,arXiv: Learning,
478037381,Autoencoder Regularized Network For Driving Style Representation Learning,2017,arXiv: Computer Vision and Pattern Recognition,
217780908,Transfer Learning for Speech and Language Processing,2015,arXiv: Computation and Language,
156303537,New word analogy corpus for exploring embeddings of Czech words,2016,arXiv: Computation and Language,
107799446,Deep TEN: Texture Encoding Network,2016,arXiv: Computer Vision and Pattern Recognition,
402319044,Big Data For Development: Applications and Techniques,2016,arXiv: Computers and Society,
204658334,Theoretical insights into the optimization landscape of over-parameterized shallow neural networks.,2017,arXiv: Learning,
136624123,ShotgunWSD: An unsupervised algorithm for global word sense disambiguation inspired by DNA sequencing,2017,arXiv: Computation and Language,
96920118,CFO: Conditional Focused Neural Question Answering with Large-scale Knowledge Bases,2016,arXiv: Computation and Language,
196798873,Distributed Representations of Words and Phrases and their Compositionality,2013,arXiv: Computation and Language,
387046197,Unsupervised Transfer Learning for Spoken Language Understanding in Intelligent Agents.,2018,arXiv: Computation and Language,
498947552,Probabilistic Backpropagation for Scalable Learning of Bayesian Neural Networks,2015,arXiv: Machine Learning,
487530674,Unsupervised POS Induction with Word Embeddings,2015,arXiv: Computation and Language,
253905092,Unsupervised Visual Representation Learning by Context Prediction,2015,arXiv: Computer Vision and Pattern Recognition,
460120647,Learning Bilingual Word Representations by Marginalizing Alignments,2014,arXiv: Computation and Language,
323709727,Dynamic Meta-Embeddings for Improved Sentence Representations,2018,arXiv: Computation and Language,
250827849,Self-Supervised Learning for Contextualized Extractive Summarization,2019,arXiv: Computation and Language,
449214473,Do Convolutional Networks need to be Deep for Text Classification,2017,arXiv: Computation and Language,
2600804,Recurrent Neural Network for Text Classification with Multi-Task Learning,2016,arXiv: Computation and Language,
413736022,Parameter-Efficient Transfer Learning for NLP.,2019,arXiv: Learning,
400590625,End-to-End Video Captioning with Multitask Reinforcement Learning.,2018,arXiv: Computer Vision and Pattern Recognition,
89791447,Zero-Shot Learning Through Cross-Modal Transfer,2013,arXiv: Computer Vision and Pattern Recognition,
265214024,"Transfer Learning: Scenarios, Self-Taught Learning, and Multitask Learning",2019,,
34285085,Using $k$-way Co-occurrences for Learning Word Embeddings,2017,arXiv: Computation and Language,
227611705,Exploiting Unlabeled Data for Neural Grammatical Error Detection,2016,arXiv: Computation and Language,
108872407,CNN-based Action Recognition and Supervised Domain Adaptation on 3D Body Skeletons via Kernel Feature Maps,2018,arXiv: Computer Vision and Pattern Recognition,
351200257,Lexicon Infused Phrase Embeddings for Named Entity Resolution,2014,arXiv: Computation and Language,
362922272,Dynamic Key-Value Memory Networks for Knowledge Tracing,2016,arXiv: Artificial Intelligence,
21489367,Modeling Compositionality with Multiplicative Recurrent Neural Networks,2014,arXiv: Learning,
387731975,Disfluency Detection using Auto-Correlational Neural Networks.,2018,arXiv: Computation and Language,
203667033,Recurrent Convolutional Neural Networks for Discourse Compositionality,2013,arXiv: Computation and Language,
482853706,Multi-task Domain Adaptation for Sequence Tagging,2016,arXiv: Computation and Language,
258002311,How to Generate a Good Word Embedding,2015,arXiv: Computation and Language,
463557139,Deep Neural Networks Regularization for Structured Output Prediction,2015,arXiv: Learning,
286748306,Attention-based BiGRU-CNN for Chinese question classification,2019,Journal of Ambient Intelligence and Humanized Computing,
290298048,Aspect-augmented Adversarial Networks for Domain Adaptation,2017,arXiv: Computation and Language,
498509766,Training Restricted Boltzmann Machines on Word Observations,2012,arXiv: Learning,
443168954,MUST-CNN: A Multilayer Shift-and-Stitch Deep Convolutional Architecture for Sequence-based Protein Structure Prediction,2016,arXiv: Learning,
443739584,Conditional Similarity Networks,2016,arXiv: Computer Vision and Pattern Recognition,
261115521,A Generalized Recurrent Neural Architecture for Text Classification with Multi-Task Learning,2017,arXiv: Computation and Language,
140725539,Multi-Task Learning for Extraction of Adverse Drug Reaction Mentions from Tweets,2018,arXiv: Information Retrieval,
216629995,Utility of General and Specific Word Embeddings for Classifying Translational Stages of Research.,2017,arXiv: Computation and Language,
5774986,Domain Adaptation of Recurrent Neural Networks for Natural Language Understanding,2016,arXiv: Computation and Language,
199141412,Efficient Estimation of Word Representations in Vector Space,2013,arXiv: Computation and Language,
90108065,A Morphology-aware Network for Morphological Disambiguation,2017,arXiv: Computation and Language,
49354117,Practical Semantic Parsing for Spoken Language Understanding.,2019,arXiv: Computation and Language,
49749026,SpeciesMLP: Sequence based Multi-layer Perceptron for Amplicon Read Classification Using Real-time Data Augmentation,2018,bioRxiv,
195028600,Embedding Biomedical Ontologies by Jointly Encoding Network Structure and Textual Node Descriptors.,2019,arXiv: Artificial Intelligence,
163126542,Attention-Based Convolutional Neural Network for Machine Comprehension,2016,arXiv: Computation and Language,
143373080,Learning New Facts From Knowledge Bases With Neural Tensor Networks and Semantic Word Vectors,2013,arXiv: Computation and Language,
77558281,"Take and Took, Gaggle and Goose, Book and Read: Evaluating the Utility of Vector Differences for Lexical Relation Learning",2015,arXiv: Computation and Language,
175662420,Deep Reinforcement Learning with a Natural Language Action Space,2015,arXiv: Artificial Intelligence,
488808150,Multi-Task Learning as Multi-Objective Optimization,2018,arXiv: Learning,
282558918,Evaluating Word Embeddings for Sentence Boundary Detection in Speech Transcripts,2017,arXiv: Computation and Language,
409905710,Can recursive neural tensor networks learn logical reasoning,2013,arXiv: Computation and Language,
115712564,Learning Joint Multilingual Sentence Representations with Neural Machine Translation,2017,arXiv: Computation and Language,
