id,title,year,journal_name,conf_name
338912676,Learning Deep Sketch Abstraction,2018,arXiv: Computer Vision and Pattern Recognition,
178596473,Text Understanding with the Attention Sum Reader Network,2016,arXiv: Computation and Language,
189295838,Future Word Contexts in Neural Network Language Models,2017,arXiv: Computation and Language,
218522314,Chat Detection in an Intelligent Assistant: Combining Task-oriented and Non-task-oriented Spoken Dialogue Systems.,2017,arXiv: Computation and Language,
163885785,Sequence-Aware Recommender Systems,2018,arXiv: Information Retrieval,
206329807,Breaking the Activation Function Bottleneck through Adaptive Parameterization,2018,arXiv: Learning,
385695465,DeepCpG: accurate prediction of single-cell DNA methylation states using deep learning,2017,Genome Biology,
246994357,Adversarial Multi-task Learning for Text Classification,2017,arXiv: Computation and Language,
195715325,Efficient softmax approximation for GPUs,2016,arXiv: Computation and Language,
353119211,Named Entity Recognition with stack residual LSTM and trainable bias decoding,2017,arXiv: Computation and Language,
287520063,"Deep-speare: A Joint Neural Model of Poetic Language, Meter and Rhyme",2018,arXiv: Computation and Language,
132970872,Junction Tree Variational Autoencoder for Molecular Graph Generation,2018,arXiv: Learning,
281437199,Speech Recognition with no speech or with noisy speech.,2019,arXiv: Learning,
352184528,RNN Fisher Vectors for Action Recognition and Image Annotation,2015,arXiv: Computer Vision and Pattern Recognition,
313386297,GCDT: A Global Context Enhanced Deep Transition Architecture for Sequence Labeling,2019,arXiv: Computation and Language,
112995324,Incorporating Chinese Radicals Into Neural Machine Translation: Deeper Than Character Level.,2019,arXiv: Computation and Language,
29115829,Learning language through pictures,2015,arXiv: Computation and Language,
4097485,Gate-Variants of Gated Recurrent Unit (GRU) Neural Networks,2017,arXiv: Neural and Evolutionary Computing,
256763487,Memory Visualization for Gated Recurrent Neural Networks in Speech Recognition,2016,arXiv: Learning,
480946779,Improving Description-based Person Re-identification by Multi-granularity Image-text Alignments,2019,arXiv: Computer Vision and Pattern Recognition,
62415408,Beat by Beat: Classifying Cardiac Arrhythmias with Recurrent Neural Networks,2017,arXiv: Learning,
72400050,Modeling Coverage for Neural Machine Translation,2016,arXiv: Computation and Language,
404798976,From phonemes to images: levels of representation in a recurrent neural model of visually-grounded language learning,2016,arXiv: Computation and Language,
238279830,Investigating gated recurrent neural networks for speech synthesis,2016,arXiv: Computation and Language,
329925320,Hierarchical Temporal Convolutional Networks for Dynamic Recommender Systems,2019,arXiv: Social and Information Networks,
114978737,Approximating Real-Time Recurrent Learning with Random Kronecker Factors.,2018,arXiv: Learning,
298588217,Truly unsupervised acoustic word embeddings using weak top-down constraints in encoder-decoder models,2018,arXiv: Computation and Language,
357008326,Improved Recurrent Neural Networks for Session-based Recommendations,2016,arXiv: Learning,
430368316,Where to put the Image in an Image Caption Generator,2017,arXiv: Neural and Evolutionary Computing,
113400349,SampleRNN: An Unconditional End-to-End Neural Audio Generation Model,2016,arXiv: Sound,
436716264,Training Deep Neural Networks with Different Datasets In-the-wild: The Emotion Recognition Paradigm,2018,arXiv: Learning,
239184151,Self-Attention Aligner: A Latency-Control End-to-End Model for ASR Using Self-Attention Network and Chunk-Hopping,2019,arXiv: Computation and Language,
354701530,State-Regularized Recurrent Neural Networks.,2019,arXiv: Learning,
136713910,Rethinking Skip-thought: A Neighborhood based Approach,2017,arXiv: Computation and Language,
191808380,Efficient Robotic Grasp Learning by Demonstration,2020,,
204082000,Forecasting Severity of Motorcycle Crashes Using Transfer Learning,2020,,
127232965,Multiplicative Models for Recurrent Language Modeling,2019,arXiv: Learning,
358940453,Coarse-to-fine: A RNN-based hierarchical attention model for vehicle re-identification.,2018,arXiv: Computer Vision and Pattern Recognition,
351505465,Combining Similarity Features and Deep Representation Learning for Stance Detection in the Context of Checking Fake News.,2018,arXiv: Learning,
420429368,Generative Models for Automatic Chemical Design,2019,arXiv: Learning,
121003416,Rare Disease Detection by Sequence Modeling with Generative Adversarial Networks,2019,arXiv: Learning,
269119106,Continuously Constructive Deep Neural Networks.,2018,arXiv: Learning,
499156944,Condition monitoring of wind turbines based on spatio-temporal fusion of SCADA data by convolutional neural networks and gated recurrent units,2019,Renewable Energy,
16195688,Multiple Generative Models Ensemble for Knowledge-Driven Proactive Human-Computer Dialogue Agent.,2019,arXiv: Computation and Language,
79085000,Sequential Matching Network: A New Architecture for Multi-turn Response Selection in Retrieval-based Chatbots,2016,arXiv: Computation and Language,
384585072,A Practical Singing Voice Detection System Based on GRU-RNN,2019,,
407442432,Emotion Detection from Text Using Skip-thought Vectors,2018,,
362424891,Inter and Intra Document Attention for Depression Risk Assessment.,2019,arXiv: Computation and Language,
365934710,A Predictive Model for Music Based on Learned Interval Representations,2018,arXiv: Sound,
201916423,Investigating Recurrent Neural Network Memory Structures using Neuro-Evolution,2019,arXiv: Neural and Evolutionary Computing,
373634526,"Mirror, Mirror on the Wall, Who Is Leaving of Them All: Predictions for Employee Turnover with Gated Recurrent Neural Networks",2019,,
432322223,Nuclear Power Plant Accident Diagnosis Algorithm Including Novelty Detection Function Using LSTM,2020,,
23482559,A Bi-directional Transformer for Musical Chord Recognition.,2019,arXiv: Sound,
115732462,Advanced Customer Activity Prediction based on Deep Hierarchic Encoder-Decoders,2019,arXiv: Information Retrieval,
388073459,Neural Image Captioning,2019,arXiv: Computation and Language,
15104474,Multi-granularity bidirectional attention stream machine comprehension method for emotion cause extraction,2019,Neural Computing and Applications,
393933809,A novel process monitoring approach based on variational recurrent autoencoder,2019,Computers & Chemical Engineering,
333851760,Attention and Localization based on a Deep Convolutional Recurrent Model for Weakly Supervised Audio Tagging,2017,arXiv: Sound,
35666654,Latent Multi-Criteria Ratings for Recommendations.,2019,arXiv: Learning,
149918032,NELEC at SemEval-2019 Task 3: Think Twice Before Going Deep,2019,arXiv: Computation and Language,
166809699,Compositional Structure Learning for Sequential Video Data,2019,arXiv: Learning,
58214030,Deep Conversational Recommender in Travel,2019,arXiv: Computation and Language,
67015740,Deep Reinforcement Learning For Modeling Chit-Chat Dialog With Discrete Attributes,2019,arXiv: Learning,
403228628,Generating Text through Adversarial Training using Skip-Thought Vectors,2018,arXiv: Computation and Language,
290352860,Recurrent Convolutional Fusion for RGB-D Object Recognition,2018,arXiv: Computer Vision and Pattern Recognition,
138138837,Reinforcement Learning Applied to Adaptive Classification Testing,2019,,
268013858,An Optimized Recurrent Unit for Ultra-Low-Power Keyword Spotting,2019,,
415232399,Unified Visual-Semantic Embeddings: Bridging Vision and Language with Structured Meaning Representations,2019,arXiv: Computer Vision and Pattern Recognition,
259805855,Learning Causal State Representations of Partially Observable Environments.,2019,arXiv: Learning,
31836515,Comprehensive Evaluation of Deep Learning Architectures for Prediction of DNA/RNA Sequence Binding Specificities,2019,arXiv: Learning,
150824332,R-Transformer: Recurrent Neural Network Enhanced Transformer.,2019,arXiv: Learning,
370739547,A multi-approach to Community Question Answering,2019,Expert Systems With Applications,
265270709,Discriminative Multimodal Embedding for Event Classification,2019,Neurocomputing,
263082434,Learning compact graph representations via an encoder-decoder network,2019,,
156406663,Multi-year Long-term Load Forecast for Area Distribution Feeders based on Selective Sequence Learning.,2019,,
447792512,Modeling and Control of a Reconfigurable Photonic Circuit using Deep Learning,2019,arXiv: Quantum Physics,
334488593,Research on Neural Machine Translation Model,2019,,
248848651,Two-stream Spatiotemporal Feature for Video QA Task,2019,arXiv: Computer Vision and Pattern Recognition,
420612086,DeepNC: Deep Generative Network Completion.,2019,arXiv: Social and Information Networks,
378578764,Click-Through Rate Prediction with the User Memory Network,2019,arXiv: Information Retrieval,
408892991,SAGNet: structure-aware generative network for 3D-shape modeling,2019,ACM Transactions on Graphics,
439358769,Appellate Court Modifications Extraction for Portuguese,2019,Artificial Intelligence and Law,
105792508,Conversational Help for Task Completion and Feature Discovery in Personal Assistants.,2019,arXiv: Human-Computer Interaction,
420425851,Domain adaptation for retinal vessel segmentation using asymmetrical maximum classifier discrepancy.,2019,,
173117493,Domain-Specific Priors and Meta Learning for Low-shot First-Person Action Recognition.,2019,arXiv: Computer Vision and Pattern Recognition,
225902599,Deep Embedding Kernel,2019,Neurocomputing,
197118841,Recurrent Neural Networks for Multimodal Time Series Big Data Analytics,2019,,
327445829,A primer on neural network models for natural language processing,2016,Journal of Artificial Intelligence Research,
312332927,Drawing and Recognizing Chinese Characters with Recurrent Neural Network,2018,IEEE Transactions on Pattern Analysis and Machine Intelligence,
404769831,Combining Similarity Features and Deep Representation Learning for Stance Detection in the Context of Checking Fake News,2019,Journal of Data and Information Quality,
381861376,Dropping Activation Outputs With Localized First-Layer Deep Network for Enhancing User Privacy and Data Security,2018,IEEE Transactions on Information Forensics and Security,
394534451,Temporal Attention-Augmented Bilinear Network for Financial Time-Series Data Analysis,2019,IEEE Transactions on Neural Networks,
221768900,"Learning to Select, Track, and Generate for Data-to-Text",2019,arXiv: Computation and Language,
308093983,"Trends in Integration of Vision and Language Research: A Survey of Tasks, Datasets, and Methods.",2019,arXiv: Computer Vision and Pattern Recognition,
421468242,Future word contexts in neural network language models,2017,,
399739132,Deep Temporal Analysis for Non-Acted Body Affect Recognition.,2019,arXiv: Computer Vision and Pattern Recognition,
414114347,A recurrent convolutional neural network approach for sensorless force estimation in robotic surgery,2019,Biomedical Signal Processing and Control,
224363684,Graph Reasoning Networks for Visual Question Answering.,2019,arXiv: Computer Vision and Pattern Recognition,
283204409,Comparing the effectiveness of deep feedforward neural networks and shallow architectures for predicting stock price indices,2020,Expert Systems With Applications,
311218000,Hate Speech Detection: A Solved Problem? The Challenging Case of Long Tail on Twitter,2018,Social Work,
70790398,Implementation and Optimization of Differentiable Neural Computers,2017,,
342579465,Deep Learning for Time Series Forecasting: The Electric Load Case.,2019,arXiv: Learning,
301757492,Learning representations of multivariate time series with missing data,2019,Pattern Recognition,
465180275,Learning with hidden variables,2015,Current Opinion in Neurobiology,
32908473,Response selection with topic clues for retrieval-based chatbots,2018,Neurocomputing,
38996133,Learning Word Sense Embeddings from Word Sense Definitions,2016,,
150987941,A Gentle Introduction to Deep Learning in Medical Image Processing,2019,Zeitschrift Fur Medizinische Physik,
241466049,Deep Learning for IoT Big Data and Streaming Analytics: A Survey,2018,IEEE Communications Surveys and Tutorials,
207076845,Multi-label clinical document classification: Impact of label-density,2019,Expert Systems With Applications,
155814264,Multi-Head CNN-RNN for Multi-Time Series Anomaly Detection: An industrial case study,2019,Neurocomputing,
210811170,Deep Retrieval-Based Dialogue Systems: A Short Review.,2019,arXiv: Computation and Language,
128082220,Deep Learning Based Energy Disaggregation and On/Off Detection of Household Appliances,2019,arXiv: Learning,
496550125,Automatically Learning Construction Injury Precursors from Text.,2019,arXiv: Computation and Language,
205439349,"Interpretable, highly accurate brain decoding of subtly distinct brain states from functional MRI using intrinsic functional networks and long short-term memory recurrent neural networks",2019,NeuroImage,
244855289,DAR-Net: Dynamic Aggregation Network for Semantic Scene Segmentation.,2019,arXiv: Computer Vision and Pattern Recognition,
106550640,The Secret Sharer: Evaluating and Testing Unintended Memorization in Neural Networks.,2019,arXiv: Learning,
406507423,Use What You Have: Video Retrieval Using Representations From Collaborative Experts,2019,arXiv: Computer Vision and Pattern Recognition,
370154907,Investigating the effect of combining GRU neural networks with handcrafted features for religious hatred detection on Arabic Twitter space,2019,Social Network Analysis and Mining,
355005165,Radical Aggregation Network for Few-Shot Offline Handwritten Chinese Character Recognition,2019,Pattern Recognition Letters,
337544957,Peak Alignment of Gas Chromatogram-Mass Spectrometry Data with Deep Learning.,2019,arXiv: Learning,
214144379,‘The enemy among us�? Detecting cyber hate speech with threats-based othering language embeddings,2019,ACM Transactions on The Web,
16393682,Seq-SG2SL: Inferring Semantic Layout from Scene Graph Through Sequence to Sequence Learning.,2019,arXiv: Computer Vision and Pattern Recognition,
102332346,Time-driven feature-aware jointly deep reinforcement learning for financial signal representation and algorithmic trading,2020,Expert Systems With Applications,
457312115,Efficient Context Aggregation for End-to-End Speech Enhancement Using a Densely Connected Convolutional and Recurrent Network.,2019,arXiv: Sound,
46683564,Sub-Spectrogram Segmentation for Environmental Sound Classification via Convolutional Recurrent Neural Network and Score Level Fusion.,2019,arXiv: Sound,
405550578,Frank-Wolfe Network: An Interpretable Deep Structure for Non-Sparse Coding.,2019,arXiv: Computer Vision and Pattern Recognition,
30656477,Discriminating schizophrenia using recurrent neural network applied on time courses of multi-site FMRI data,2019,EBioMedicine,
150247818,Towards Making the Most of BERT in Neural Machine Translation.,2019,arXiv: Computation and Language,
66967488,Geologist-level wireline log shape identification with recurrent neural networks,2019,Computers & Geosciences,
177829569,Tackling challenges of neural purchase stage identification from imbalanced twitter data,2019,Natural Language Engineering,
399599578,Temporal Collaborative Ranking Via Personalized Transformer.,2019,arXiv: Learning,
251506028,Sequential Decision Fusion for Environmental Classification in Assistive Walking,2019,IEEE Transactions on Neural Systems and Rehabilitation Engineering,
481915074,Efficient utilization on PSSM combining with Recurrent Neural Network for membrane protein types prediction,2019,Computational Biology and Chemistry,
462717948,Named Entity Recognition for Nepali Language.,2019,arXiv: Computation and Language,
65367452,Deep Learning-Based Detection of Electricity Theft Cyber-Attacks in Smart Grid AMI Networks,2019,,
218283118,Multi-Turn Response Selection for Chatbots With Hierarchical Aggregation Network of Multi-Representation,2019,IEEE Access,
331496134,State-of-the-art Speech Recognition using EEG and Towards Decoding of Speech Spectrum From EEG.,2019,arXiv: Audio and Speech Processing,
77679621,Message Passing Attention Networks for Document Understanding.,2019,arXiv: Computation and Language,
259705863,FAKEDETECTOR: Effective Fake News Detection with Deep Diffusive Neural Network.,2019,arXiv: Social and Information Networks,
128737757,Recent Trends in Deep Learning Based Personality Detection.,2019,arXiv: Learning,
217953540,The compositionality of neural networks: integrating symbolism and connectionism.,2019,arXiv: Computation and Language,
289045085,Spatio-temporal Manifold Learning for Human Motions via Long-horizon Modeling,2019,arXiv: Graphics,
250770430,Proposal-free Temporal Moment Localization of a Natural-Language Query in Video using Guided Attention.,2019,arXiv: Computer Vision and Pattern Recognition,
362360593,Improved Cardinality Estimation by Learning Queries Containment Rates.,2019,arXiv: Databases,
327044703,DTW-NN: A novel neural network for time series recognition using dynamic alignment between inputs and weights,2019,Knowledge Based Systems,
375263612,MASR: A Modular Accelerator for Sparse RNNs,2019,arXiv: Signal Processing,
290475826,Deep Reinforcement Learning for Foreign Exchange Trading,2019,arXiv: Learning,
191602011,Sensor-Based Estimation of Dim Light Melatonin Onset (DLMO) Using Features of Two Time Scales.,2019,arXiv: Learning,
137995006,Text synthesis from keywords: a comparison of recurrent-neural-network-based architectures and hybrid approaches,2019,Neural Computing and Applications,
61989090,A data-driven CO2 leakage detection using seismic data and spatial–temporal densely connected convolutional neural networks,2019,International Journal of Greenhouse Gas Control,
214220886,A Neural Virtual Anchor Synthesizer based on Seq2Seq and GAN Models.,2019,arXiv: Computer Vision and Pattern Recognition,
99079710,Propagate-Selector: Detecting Supporting Sentences for Question Answering via Graph Neural Networks.,2019,arXiv: Computation and Language,
93553215,Towards Multi-resident Activity Monitoring with Smarter Safer Home Platform,2020,,
493346513,Inter-patient ECG classification with convolutional and recurrent neural networks,2019,Biocybernetics and Biomedical Engineering,
263818827,Top-down attention recurrent VLAD encoding for action recognition in videos,2019,Intelligenza Artificiale,
479588054,Long-term Forecasting using Higher Order Tensor RNNs.,2019,arXiv: Learning,
78010612,Residual or Gate? Towards Deeper Graph Neural Networks for Inductive Graph Representation Learning.,2019,arXiv: Learning,
442806537,Gender Prediction from Tweets: Improving Neural Representations with Hand-Crafted Features.,2019,arXiv: Computation and Language,
367585438,Is the Red Square Big? MALeViC: Modeling Adjectives Leveraging Visual Contexts,2019,arXiv: Computation and Language,
1191220,PixelVAE++: Improved PixelVAE with Discrete Prior.,2019,arXiv: Computer Vision and Pattern Recognition,
433371530,False News Detection on Social Media.,2019,arXiv: Multimedia,
24294024,Improving human mobility identification with trajectory augmentation,2019,Geoinformatica,
167678842,DialogueGCN: A Graph Convolutional Neural Network for Emotion Recognition in Conversation,2019,arXiv: Computation and Language,
435428435,Visual Question Answering using Deep Learning: A Survey and Performance Analysis,2019,arXiv: Computer Vision and Pattern Recognition,
366544857,A Contextual Recurrent Collaborative Filtering framework for modelling sequences of venue checkins,2019,Information Processing and Management,
104274733,Visual Semantic Reasoning for Image-Text Matching.,2019,arXiv: Computer Vision and Pattern Recognition,
138585494,DRLViz: Understanding Decisions and Memory in Deep Reinforcement Learning,2019,arXiv: Learning,
366772906,Utilizing Temporal Information in Deep Convolutional Network for Efficient Soccer Ball Detection and Tracking.,2019,arXiv: Computer Vision and Pattern Recognition,
323797723,Language learning using Speech to Image retrieval.,2019,arXiv: Computation and Language,
420508391,A Survey and Critique of Multiagent Deep Reinforcement Learning.,2019,arXiv: Multiagent Systems,
207475190,Optimizing Data Transfers for Bandwidth Usage and End-to-End Latency between Fogs and Cloud,2019,,
421177062,Deep Learning in der Textverarbeitung,2019,,
96840027,Evaluation Benchmarks and Learning Criteriafor Discourse-Aware Sentence Representations,2019,arXiv: Computation and Language,
420195986,Utilizing Temporal Information in DeepConvolutional Network for Efficient Soccer BallDetection and Tracking,2019,arXiv: Computer Vision and Pattern Recognition,
90520881,EleAtt-RNN: Adding Attentiveness to Neurons in Recurrent Neural Networks,2019,arXiv: Computer Vision and Pattern Recognition,
142343102,Shapley Q-value: A Local Reward Approach to Solve Global Reward Games.,2019,arXiv: Learning,
295335292,Different Absorption from the Same Sharing: Sifted Multi-task Learning for Fake News Detection,2019,arXiv: Computation and Language,
8257928,LSTM Neural Networks for Baybáyin Handwriting Recognition,2019,,
334705113,Countering the Effects of Lead Bias in News Summarization via Multi-Stage Training and Auxiliary Losses,2019,arXiv: Computation and Language,
11967566,Knowledge-based Question Answering by Tree-to-sequence Learning,2019,Neurocomputing,
407011389,CAMP: Cross-Modal Adaptive Message Passing for Text-Image Retrieval.,2019,arXiv: Computer Vision and Pattern Recognition,
320208061,Learning to Learn and Predict: A Meta-Learning Approach for Multi-Label Classification,2019,arXiv: Computation and Language,
121239299,The Neural State Pushdown Automata,2019,arXiv: Neural and Evolutionary Computing,
38515013,A n-Gated Recurrent Unit with Review for Answer Selection,2019,Neurocomputing,
415133448,Time-weighted Attentional Session-Aware Recommender System.,2019,arXiv: Learning,
435457314,An Empirical Study towards Characterizing Deep Learning Development and Deployment across Different Frameworks and Platforms,2019,arXiv: Learning,
422754866,Understanding LSTM -- a tutorial into Long Short-Term Memory Recurrent Neural Networks,2019,arXiv: Neural and Evolutionary Computing,
429081366,Interpolation-Prediction Networks for Irregularly Sampled Time Series.,2019,arXiv: Learning,
30648966,An Empirical Exploration of Deep Recurrent Connections and Memory Cells Using Neuro-Evolution.,2019,arXiv: Neural and Evolutionary Computing,
323623187,Generating Black-Box Adversarial Examples for Text Classifiers Using a Deep Reinforced Model,2019,arXiv: Learning,
319872896,Self-boosted Time-series Forecasting with Multi-task and Multi-view Learning,2019,arXiv: Learning,
56285251,Deep neural networks predicting oil movement in a development unit,2019,Journal of Petroleum Science and Engineering,
183528401,Deep Adaptive Input Normalization for Time Series Forecasting.,2019,arXiv: Computational Finance,
329667087,Convolutional Recurrent Neural Networks and Acoustic Data Augmentation for Snore Detection,2020,,
224243651,Recurrent Neural Network-based Model for Accelerated Trajectory Analysis in AIMD Simulations,2019,arXiv: Computational Physics,
29570892,Empirical Analysis of Multi-Task Learning for Reducing Model Bias in Toxic Comment Detection,2019,arXiv: Artificial Intelligence,
471305217,Extractive Summarization of Long Documents by Combining Global and Local Context.,2019,arXiv: Computation and Language,
376696204,A survey on construction and enhancement methods in service chatbots design,2019,,
85039496,Interaction networks for the identification of boosted $H\to b\overline{b}$ decays.,2019,arXiv: High Energy Physics - Experiment,
384946855,"Deep Learning Models for Traffic Flow Prediction in Autonomous Vehicles: A Review, Solutions, and Challenges",2019,Vehicular Communications,
142377851,Machine Learning vs Statistical Methods for Time Series Forecasting: Size Matters.,2019,arXiv: Machine Learning,
243525185,A Hierarchical Model with Recurrent Convolutional Neural Networks for Sequential Sentence Classification,2019,,
165622551,Attention Forcing for Sequence-to-sequence Model Training,2019,arXiv: Learning,
108497079,Improving RNN Transducer Modeling for End-to-End Speech Recognition,2019,arXiv: Computation and Language,
338656861,Towards a real-time processing framework based on improved distributed recurrent neural network variants with fastText for social big data analytics,2020,Information Processing and Management,
392997033,Application of Gated Recurrent Unit (GRU) Network for Forecasting River Water Levels Affected by Tides,2020,,
40019333,Spatiotemporal Co-attention Recurrent Neural Networks for Human-Skeleton Motion Prediction,2019,arXiv: Computer Vision and Pattern Recognition,
55379849,Serving Recurrent Neural Networks Efficiently with a Spatial Accelerator.,2019,"arXiv: Distributed, Parallel, and Cluster Computing",
424450518,Multi-Modal Attention Network Learning for Semantic Source Code Retrieval.,2019,arXiv: Software Engineering,
140074100,Role of Activation Functions and Order of Input Sequences in Question Answering,2020,,
293997348,Imbalanced Stance Detection by Combining Neural and External Features,2019,,
478687795,In Conclusion Not Repetition: Comprehensive Abstractive Summarization With Diversified Attention Based On Determinantal Point Processes,2019,arXiv: Computation and Language,
83386716,The Ant Swarm Neuro-Evolution Procedure for Optimizing Recurrent Networks.,2019,arXiv: Neural and Evolutionary Computing,
94121003,Unsupervised Evaluation Metrics and Learning Criteria for Non-Parallel Textual Transfer.,2019,arXiv: Computation and Language,
317812836,Position-Aware Context Attention for Session-Based Recommendation,2019,Neurocomputing,
178705287,Generalized Zero-shot ICD Coding.,2019,arXiv: Computation and Language,
125752440,Weakly Supervised Energy-Based Learning for Action Segmentation,2019,arXiv: Computer Vision and Pattern Recognition,
56781544,DyKgChat: Benchmarking Dialogue Generation Grounding on Dynamic Knowledge Graphs,2019,arXiv: Computation and Language,
456317334,An approach to constraining the Higgs width at the LHC and HL-LHC.,2019,arXiv: High Energy Physics - Phenomenology,
119341443,Re-balancing Variational Autoencoder Loss for Molecule Sequence Generation,2019,arXiv: Learning,
389685153,Distillation for run-time malware process detection and automated process killing.,2019,arXiv: Cryptography and Security,
454188547,Exploiting multi-CNN features in CNN-RNN based Dimensional Emotion Recognition on the OMG in-the-wild Dataset,2019,arXiv: Learning,
349827406,RouteNet: Leveraging Graph Neural Networks for network modeling and optimization in SDN,2019,arXiv: Networking and Internet Architecture,
132130767,Neural Turtle Graphics for Modeling City Road Layouts.,2019,arXiv: Computer Vision and Pattern Recognition,
286536063,Meta-Learning Deep Energy-Based Memory Models.,2019,arXiv: Machine Learning,
212921906,Temporal Multimodal Fusion for Driver Behavior Prediction Tasks using Gated Recurrent Fusion Units.,2019,arXiv: Computer Vision and Pattern Recognition,
283415217,SummAE: Zero-Shot Abstractive Text Summarization using Length-Agnostic Auto-Encoders.,2019,arXiv: Computation and Language,
202599075,LabelSens: Enabling Real-time Sensor Data Label-ling at the point of Collection on Edge Computing,2019,arXiv: Learning,
246015234,Learning Guided Enumerative Synthesis for Superoptimization,2019,,
274335494,Multi-level Gated Recurrent Neural Network for Dialog Act Classification,2019,arXiv: Computation and Language,
175019885,Deep Coordination Graphs,2019,arXiv: Learning,
307868994,Linking emotions to behaviors through deep transfer learning,2019,arXiv: Learning,
54981401,Learning Lenient Parsing & Typing via Indirect Supervision,2019,arXiv: Software Engineering,
469624678,Energy price prediction based on independent component analysis and gated recurrent unit neural network,2019,Energy,
280960086,Forecasting of Spatio-temporal Chaotic Dynamics with Recurrent Neural Networks: a comparative study of Reservoir Computing and Backpropagation Algorithms.,2019,arXiv: Signal Processing,
396279365,Hierarchical Hidden Markov Jump Processes for Cancer Screening Modeling.,2019,arXiv: Methodology,
216527145,Recent trends in deep learning based personality detection,2019,Artificial Intelligence Review,
289720662,Federated Learning of N-gram Language Models,2019,arXiv: Computation and Language,
419260517,Conditional Driving from Natural Language Instructions,2019,arXiv: Robotics,
390595712,Stabilizing Transformers for Reinforcement Learning.,2019,arXiv: Learning,
87130019,Controlling Utterance Length in NMT-based Word Segmentation with Attention,2019,arXiv: Computation and Language,
72863944,Contextualized Word Representations with Effective Attention for Aspect-Based Sentiment Analysis,2019,,
314564493,Causal Mechanism Transfer Network for Time Series Domain Adaptation in Mechanical Systems,2019,arXiv: Learning,
297301516,Self-Educated Language Agent With Hindsight Experience Replay For Instruction Following,2019,arXiv: Learning,
264655160,A Comprehensive Verification of Transformer in Text Classification,2019,,
492965152,High-performance RNNs with spiking neurons.,2019,arXiv: Neural and Evolutionary Computing,
300149592,Ballistocardiogram artifact reduction in simultaneous EEG-fMRI using deep learning.,2019,arXiv: Quantitative Methods,
95389730,A Public Chinese Dataset for Language Model Adaptation,2019,Journal of Signal Processing Systems,
197981150,H-VECTORS: Utterance-level Speaker Embedding Using A Hierarchical Attention Model,2019,arXiv: Computation and Language,
275699944,Automatic Judgment Prediction via Legal Reading Comprehension.,2019,,
143260172,SDN-based real-time urban traffic analysis in VANET environment,2019,Computer Communications,
247235944,Transformer with Gaussian weighted self-attention for speech enhancement,2019,arXiv: Audio and Speech Processing,
377119377,Predicting passenger origin-destination in online taxi-hailing systems.,2019,arXiv: Learning,
126293080,Multi-class Review Rating Classification using Deep Recurrent Neural Network,2019,Neural Processing Letters,
139707856,A Probabilistic Framework for Learning Domain Specific Hierarchical Word Embeddings,2019,arXiv: Computation and Language,
86266724,"To Recurse or not to Recurse,a Low Dose CT Study",2019,arXiv: Image and Video Processing,
431367974,"Deep learning approaches for anomaly-based intrusion detection systems: A survey, taxonomy, and open issues",2019,Knowledge Based Systems,
411732554,Toward 3D Object Reconstruction from Stereo Images,2019,arXiv: Computer Vision and Pattern Recognition,
218974142,Estimation of phase in EEG rhythms for real-time applications.,2019,arXiv: Quantitative Methods,
452262483,Using Speech Synthesis to Train End-to-End Spoken Language Understanding Models,2019,arXiv: Audio and Speech Processing,
54177791,CSAN: A neural network benchmark model for crime forecasting in spatio-temporal scale,2019,Knowledge Based Systems,
26785844,Deep Learning Application: Load Forecasting in Big Data of Smart Grids,2020,,
4216051,Lightweight versus obfuscation-resilient malware detection in android applications,2019,Journal of Computer Virology and Hacking Techniques,
265707796,Intelligent Fault Diagnosis of Rolling Bearing Using Adaptive Deep Gated Recurrent Unit,2019,Neural Processing Letters,
349519428,Improving the Gating Mechanism of Recurrent Neural Networks,2019,arXiv: Neural and Evolutionary Computing,
429115298,Extractive Summarization Based on Quadratic Check,2019,,
197692191,Recurrent Neural Networks Application to Forecasting with Two Cases: Load and Pollution,2020,,
459608591,Divide-and-Conquer Adversarial Learning for High-Resolution Image and Video Enhancement.,2019,arXiv: Image and Video Processing,
46389794,A Dual-Staged Context Aggregation Method Towards Efficient End-To-End Speech Enhancement.,2019,arXiv: Sound,
245780658,Improving the accuracy using pre-trained word embedding on deep neural networks for Turkish text classification,2019,Physica A-statistical Mechanics and Its Applications,
395749092,Label-Conditioned Next-Frame Video Generation with Neural Flows,2019,arXiv: Computer Vision and Pattern Recognition,
468942110,"ESPnet-TTS: Unified, Reproducible, and Integratable Open Source End-to-End Text-to-Speech Toolkit",2019,arXiv: Computation and Language,
17022554,HRL4IN: Hierarchical Reinforcement Learning for Interactive Navigation with Mobile Manipulators,2019,arXiv: Learning,
204612621,Knowledge Graph Completion via Complete Attention between Knowledge Graph and Entity Descriptions,2019,,
449842103,Image-Conditioned Graph Generation for Road Network Extraction,2019,arXiv: Learning,
433480387,Learning Deterministic Weighted Automata with Queries and Counterexamples,2019,arXiv: Learning,
247169645,Learning Heuristics for Quantified Boolean Formulas through Deep Reinforcement Learning.,2019,arXiv: Logic in Computer Science,
198799788,An Efficient Model for Sentiment Analysis of Electronic Product Reviews in Vietnamese.,2019,arXiv: Computation and Language,
258888300,Transformer-based Cascaded Multimodal Speech Translation.,2019,arXiv: Computation and Language,
6601871,Predicting the Outcome of Patient-Provider Communication Sequences using Recurrent Neural Networks and Probabilistic Models.,2018,,
390449693,Tool recommender system in Galaxy using deep learning,2019,bioRxiv,
