id,title,year,journal_name,conf_name
290416987,JamBot: Music Theory Aware Chord Based Generation of Polyphonic Music with LSTMs,2017,,International Conference on Tools with Artificial Intelligence
227132950,深層学習が示唆するend-to-end強化学習に基づく 機能創発アプローチの重要性と思考の創発に向けたカオスニューラルネットを用いた新しい強化学習,2017,,
28219748,Long short-term memory description and its application in text processing,2017,,
413016411,Modeling the Temporal Nature of Human Behavior for Demographics Prediction,2017,,European conference on Machine Learning
125500111,Role of Deep LSTM Neural Networks and Wi-Fi Networks in Support of Occupancy Prediction in Smart Buildings,2017,,High Performance Computing and Communications
123051812,Forecasting of ionospheric vertical total electron content (TEC) using LSTM networks,2017,,International Conference on Machine Learning and Cybernetics
234023620,An Ensemble of Convolutional Neural Networks for Image Classification Based on LSTM,2017,,
259616648,SkipNet: Learning Dynamic Routing in Convolutional Networks,2018,,European Conference on Computer Vision
380716365,One-Class Collective Anomaly Detection Based on LSTM-RNNs,2017,,
476870031,Topological Recurrent Neural Network for Diffusion Prediction,2017,,International Conference on Data Mining
445691672,A Sequence Learning Model with Recurrent Neural Networks for Taxi Demand Prediction,2017,,Local Computer Networks
112409248,Medical Persona Classification in Social Media,2017,,Advances in Social Networks Analysis and Mining
340787343,Exploring Spatial Context for 3D Semantic Segmentation of Point Clouds,2017,,International Conference on Computer Vision
26545630,From Virtual Demonstration to Real-World Manipulation Using LSTM and MDN,2018,,National Conference on Artificial Intelligence
176081939,Towards a Fully Automated Diagnostic System for Orthodontic Treatment in Dentistry,2017,,International Conference on e-Science
465705994,Mobile Video Object Detection with Temporally-Aware Feature Maps,2018,,Computer Vision and Pattern Recognition
356564523,E-PUR: an energy-efficient processing unit for recurrent neural networks,2018,,International Conference on Parallel Architectures and Compilation Techniques
346818090,A Convolutional Neural Network for Clickbait Detection,2017,,International Conference on Information Science and Control Engineering
61881011,A Band Grouping Based LSTM Algorithm for Hyperspectral Image Classification,2017,,
430477135,Adaptive Feature Abstraction for Translating Video to Text,2018,,National Conference on Artificial Intelligence
84490041,Non-local Neural Networks,2018,,Computer Vision and Pattern Recognition
7465721,Knowledge transfer for surgical activity prediction,2018,,Computer Assisted Radiology and Surgery
23436169,A Relation-Centric View of Semantic Representation Learning,2017,,
134568314,Hierarchical Bidirectional Long Short-Term Memory Networks for Chinese Messaging Spam Filtering,2017,,International Conference on Big Data
353479207,Vision-and-Language Navigation: Interpreting Visually-Grounded Navigation Instructions in Real Environments,2018,,Computer Vision and Pattern Recognition
369458988,Extracting Automata from Recurrent Neural Networks Using Queries and Counterexamples,2018,,International Conference on Machine Learning
352331368,From Retweet to Believability: Utilizing Trust to Identify Rumor Spreaders on Twitter,2017,,Advances in Social Networks Analysis and Mining
397555578,Programming by Examples: PL Meets ML,2017,,Asian Symposium on Programming Languages and Systems
406668276,Prediction of Station Level Demand in a Bike Sharing System Using Recurrent Neural Networks,2017,,Vehicular Technology Conference
75446445,Appearance-and-Relation Networks for Video Classification,2018,,Computer Vision and Pattern Recognition
37694206,Attention Clusters: Purely Attention Based Local Feature Integration for Video Classification,2018,,Computer Vision and Pattern Recognition
189914126,RECURRENT NEURAL NETWORKS AS WEIGHTED LANGUAGE RECOGNIZERS,2018,,North American Chapter of the Association for Computational Linguistics
28822617,ParaNMT: Pushing the Limits of Paraphrastic Sentence Embeddings with Millions of Machine Translations,2018,,Meeting of the Association for Computational Linguistics
219852777,An attention based model for off-topic spontaneous spoken response detection: An Initial Study,2017,,"Symposium on Languages, Applications and Technologies"
146405204,Chinese Sign Language Recognition with Sequence to Sequence Learning,2017,,
139603331,Deep Neural Networks in Russian Speech Recognition,2017,,Artificial Intelligence and Natural Language
90737954,A transition-based approach for AMR parsing using LSTM networks,2017,,International Conference on Intelligent Computer Communication and Processing
175662414,Enhancing Yelp Data with Deep Learning and Information Reuse,2017,,Information Reuse and Integration
477192266,Character-Based Convolutional Grid Neural Network for Breast Cancer Classification,2017,,
135272749,Predicting Stock Price Returns Using Microblog Sentiment for Chinese Stock Market,2017,,International Conference on Big Data
377741992,Enhanced shadow play with neural networks,2017,,International Conference on Computer Graphics and Interactive Techniques
5418344,Handling Many-To-One UNK Translation for Neural Machine Translation,2017,,
350520945,Crossmodal Attentive Skill Learner,2018,,Adaptive Agents and Multi-Agents Systems
482590010,An Encoder-Decoder Framework Translating Natural Language to Database Queries.,2018,,International Joint Conference on Artificial Intelligence
167355563,Recurrent Segmentation for Variable Computational Budgets,2018,,Computer Vision and Pattern Recognition
421410733,Multi-label Zero-Shot Learning with Structured Knowledge Graphs,2018,,Computer Vision and Pattern Recognition
87662447,Processing LSTM in memory using hybrid network expansion model,2017,,Signal Processing Systems
213361015,Combined Feature Representation for Emotion Classification from Russian Speech,2017,,Artificial Intelligence and Natural Language
489949364,Visual to Sound: Generating Natural Sound for Videos in the Wild,2018,,Computer Vision and Pattern Recognition
459792496,Text Generation Based on Generative Adversarial Nets with Latent Variables,2018,,Pacific-Asia Conference on Knowledge Discovery and Data Mining
176432639,Knowledge Guided Short-Text Classification for Healthcare Applications,2017,,International Conference on Data Mining
121320643,CKY-based Convolutional Attention for Neural Machine Translation,2017,,International Joint Conference on Natural Language Processing
216767996,Sleep stage classification for managing nocturnal enuresis through effective configuration,2017,,"Systems, Man and Cybernetics"
212380510,Modeling Individual Cyclic Variation in Human Behavior,2018,,The Web Conference
247881867,Making sense of neural machine translation,2017,,
76305024,A fusion method of text categorization based on key sentence extraction and neural network,2017,,
171313842,Learning by Asking Questions,2018,,Computer Vision and Pattern Recognition
440300391,Classification of states of bi-stable oscillator using deep learning,2017,,Advances in Computing and Communications
307998250,Deep regression for monocular camera-based 6-DoF global localization in outdoor environments,2017,,Intelligent Robots and Systems
380202516,Comparison of neural-network learning algorithms for time-series prediction,2017,,Advances in Computing and Communications
409503551,Era of deep neural networks: A review,2017,,"International Conference on Computing, Communication and Networking Technologies"
389761058,Efficient Implementation of the Room Simulator for Training Deep Neural Network Acoustic Models,2018,,Conference of the International Speech Communication Association
303698405,Deep convRNN for sentiment parsing of Chinese microblogging texts,2017,,Computational Intelligence
76260913,A Short-Term Rainfall Prediction Model Using Multi-task Convolutional Neural Networks,2017,,International Conference on Data Mining
400537364,Deep and Broad Learning on Content-Aware POI Recommendation,2017,,Color Imaging Conference
10441250,Applying deep learning approaches for network traffic prediction,2017,,Advances in Computing and Communications
125755331,Performance of convolutional neural network and recurrent neural network for anticipation of driver's conduct,2017,,"International Conference on Computing, Communication and Networking Technologies"
491067980,Can Monolingual Embeddings Improve Neural Machine Translation,2017,,
38715649,Two deep approaches for ADL recognition: A multi-scale LSTM and a CNN-LSTM with a 3D matrix skeleton representation,2017,,Robot and Human Interactive Communication
270248356,Memory augmented neural network for source separation,2017,,International Workshop on Machine Learning for Signal Processing
215718722,Recurrent Encoder-Decoder Networks for Time-Varying Dense Prediction,2017,,International Conference on Data Mining
431335139,Low latency sound source separation using convolutional recurrent neural networks,2017,,Workshop on Applications of Signal Processing to Audio and Acoustics
43772585,A deep network based integrated model for disease named entity recognition,2017,,Bioinformatics and Biomedicine
341870199,Deep learning model on stance classification,2017,,Advances in Computing and Communications
201321527,Fast Nearest-Neighbor Classification Using RNN in Domains with Large Number of Classes,2018,,International Conference on Service Oriented Computing
171781938,4DFAB : A Large Scale 4D Facial Expression Database for Biometric Applications,2017,,Computer Vision and Pattern Recognition
252583464,A Hybrid Training Algorithm for Recurrent Neural Network Using Particle Swarm Optimization-Based Preprocessing and Temporal Error Aggregation,2017,,International Conference on Data Mining
114817321,How “deep�?is learning word inflection?,2017,,
339548576,"Information Diffusion on Twitter: Pattern Recognition and Prediction of Volume, Sentiment, and Influence",2017,,International Conference on Big Data
310835111,Line-break prediction of hanmun text using recurrent neural networks,2017,,International Conference on Information and Communication Technology Convergence
348593737,Biomedical event trigger detection based on bidirectional LSTM and CRF,2017,,Bioinformatics and Biomedicine
405964327,Compressive Visual Question Answering,2017,,
159447942,Deep Learning Solutions to Computational Phenotyping in Health Care,2017,,International Conference on Data Mining
55233253,Improving the Performance of Online Neural Transducer Models,2018,,"International Conference on Acoustics, Speech, and Signal Processing"
391826967,Probabilistic Adaptive Computation Time.,2017,,
275782441,Show-and-Fool: Crafting Adversarial Examples for Neural Image Captioning,2017,,
32217659,Learning-Based Method with Valence Shifters for Sentiment Analysis,2017,,International Conference on Data Mining
72570153,Multilingual Neural Machine Translation for Low Resource Languages,2017,,
379727073,Are Manually Prepared Affective Lexicons Really Useful for Sentiment Analysis.,2017,,International Joint Conference on Natural Language Processing
213114202,IPTV user QoE prediction based on the LSTM network,2017,,International Conference on Wireless Communications and Signal Processing
143826740,Change detection of marine reclamation using multispectral images via patch-based recurrent neural network,2017,,International Geoscience and Remote Sensing Symposium
21746403,Learning Semantic Concepts and Order for Image and Sentence Matching,2018,,Computer Vision and Pattern Recognition
191685485,Assessing impacts of data volume and data set balance in using deep learning approach to human activity recognition,2017,,Bioinformatics and Biomedicine
255722498,Deep learning-based classification for brain-computer interfaces,2017,,"Systems, Man and Cybernetics"
433050125,Diversifying Neural Conversation Model with Maximal Marginal Relevance,2017,,International Joint Conference on Natural Language Processing
19989425,Key Words Extraction and Semantic-Based Image Retrieval on RNNs,2017,,
451672994,Deep encrypted text categorization,2017,,Advances in Computing and Communications
91730044,Deep android malware detection and classification,2017,,Advances in Computing and Communications
96703949,Sentiment Extraction from Consumer-Generated Noisy Short Texts,2017,,International Conference on Data Mining
475316605,Sequence to sequence networks for Roman-Urdu to Urdu transliteration,2017,,International Multi-Topic Conference
375307557,Gradients explode - Deep Networks are shallow - ResNet explained,2018,,International Conference on Learning Representations
459443624,SEE: Towards Semi-Supervised End-to-End Scene Text Recognition,2018,,National Conference on Artificial Intelligence
237511069,Dynamic Hand Gesture Recognition for Mobile Systems Using Deep LSTM,2017,,Intelligent Human Computer Interaction
223332217,"Low-Resource Named Entity Recognition with Cross-lingual, Character-Level Neural Conditional Random Fields.",2017,,International Joint Conference on Natural Language Processing
53077395,Classification vs. Regression in Supervised Learning for Single Channel Speaker Count Estimation,2018,,"International Conference on Acoustics, Speech, and Signal Processing"
310897322,No Need for a Lexicon? Evaluating the Value of the Pronunciation Lexica in End-to-End Models,2018,,"International Conference on Acoustics, Speech, and Signal Processing"
491998593,Robust unobtrusive fall detection using infrared array sensors,2017,,International Conference on Multisensor Fusion and Integration for Intelligent Systems
145195190,A dataset generator for next generation system call host intrusion detection systems,2017,,Military Communications Conference
2574857,Top-down Flow Transformer Networks.,2017,,
237536065,DGA Botnet Detection Using Supervised Learning Methods,2017,,International Symposium on Information and Communication Technology
469819716,RoboJam: A Musical Mixture Density Network for Collaborative Touchscreen Interaction,2018,,Computational Intelligence
91963772,Secure shell (ssh) traffic analysis with flow based features using shallow and deep networks,2017,,Advances in Computing and Communications
71290378,Chord Generation from Symbolic Melody Using BLSTM Networks.,2017,,International Symposium/Conference on Music Information Retrieval
424012070,Biomedical named entity recognition based on the two channels and sentence-level reading control conditioned LSTM-CRF,2017,,Bioinformatics and Biomedicine
32260691,Key-value Attention Mechanism for Neural Machine Translation,2017,,International Joint Conference on Natural Language Processing
235401761,Learning Compact Recurrent Neural Networks with Block-Term Tensor Decomposition,2018,,Computer Vision and Pattern Recognition
105701552,Spatio-Temporal Neural Networks for Space-Time Series Forecasting and Relations Discovery,2017,,International Conference on Data Mining
189666912,Low-Latency approximation of bidirectional recurrent networks for speech denoising,2017,,Workshop on Applications of Signal Processing to Audio and Acoustics
391301487,Latent Cross: Making Use of Context in Recurrent Recommender Systems,2018,,Web Search and Data Mining
391787925,Inline DGA Detection with Deep Networks,2017,,International Conference on Data Mining
385381292,Learning a Generative Model for Validity in Complex Discrete Structures,2018,,International Conference on Learning Representations
271554985,Minimum Word Error Rate Training for Attention-Based Sequence-to-Sequence Models,2018,,"International Conference on Acoustics, Speech, and Signal Processing"
252483506,Parallel Multi-feature Attention on Neural Sentiment Classification,2017,,International Symposium on Information and Communication Technology
445858211,LSTM based classification model and its application for doctor-patient relationship evaluation,2017,,"International Conference on e-Health Networking, Applications and Services"
344624179,Intelligent Assistant for People with Low Vision Abilities,2017,,Pacific-Rim Symposium on Image and Video Technology
248730044,Cross-Domain Academic Paper Recommendation by Semantic Linkage Approach Using Text Analysis and Recurrent Neural Networks,2017,,Portland International Conference on Management of Engineering and Technology
260524072,A spike-based long short-term memory on a neurosynaptic processor,2017,,International Conference on Computer Aided Design
46472324,Local group relationship analysis for group activity recognition,2017,,"International Conference on Control, Automation and Systems"
197720898,Evaluating Layers of Representation in Neural Machine Translation on Part-of-Speech and Semantic Tagging Tasks,2017,,International Joint Conference on Natural Language Processing
161852645,Socially competent navigation planning by deep learning of multi-agent path topologies,2017,,Intelligent Robots and Systems
436338459,Automated classification of adverse events in pharmacovigilance,2017,,Bioinformatics and Biomedicine
400290536,Swiss chocolate at CAp 2017 NER challenge : partially annotated data and transfer learning,2017,,
48329701,Single and Multi Column Neural Networks for Content-based Music Genre Recognition.,2017,,
83367231,Estimating Position & Velocity in 3D Space from Monocular Video Sequences Using a Deep Neural Network,2017,,International Conference on Computer Vision
130020413,Generating a Training Corpus for OCR Post-Correction Using Encoder-Decoder Model,2017,,International Joint Conference on Natural Language Processing
247973960,Long short-term memory recurrent neural networks for antibacterial peptide identification,2017,,Bioinformatics and Biomedicine
302782797,Sequence-to-sequence models for trajectory deformation of dynamic manipulation,2017,,Conference of the Industrial Electronics Society
31362649,Global Motion Pattern Based Event Recognition in Multi-person Videos,2017,,
226488114,Long short term memory networks for short-term electric load forecasting,2017,,"Systems, Man and Cybernetics"
403150987,Selective Decoding for Cross-lingual Open Information Extraction.,2017,,International Joint Conference on Natural Language Processing
214691472,Twitter Stance Detection �?A Subjectivity and Sentiment Polarity Inspired Two-Phase Approach,2017,,International Conference on Data Mining
440724341,An CNN-LSTM Attention Approach to Understanding User Query Intent from Online Health Communities,2017,,International Conference on Data Mining
27865565,"Stock price prediction using LSTM, RNN and CNN-sliding window model",2017,,Advances in Computing and Communications
46453208,Neural information retrieval: at the end of the early years,2018,,
248164961,LSTM-RNNs combined with scene information for human activity recognition,2017,,"International Conference on e-Health Networking, Applications and Services"
244095231,Concept Equalization to Guide Correct Training of Neural Machine Translation.,2017,,International Joint Conference on Natural Language Processing
496725043,Spatio-temporal autoencoder for feature learning in patient data with missing observations,2017,,Bioinformatics and Biomedicine
37769763,Summarizing Lengthy Questions,2017,,International Joint Conference on Natural Language Processing
343953935,Comparison of random forest and long short-term memory network performances in classification tasks using radar,2017,,
339056238,Social Emotion Mining Techniques for Facebook Posts Reaction Prediction,2018,,International Conference on Agents and Artificial Intelligence
245788903,Performance Evaluation of Network Topologies using Graph-Based Deep Learning,2017,,Performance Evaluation Methodolgies and Tools
149927044,Identifying Raga Similarity Through Embeddings Learned from Compositions' Notation.,2017,,International Symposium/Conference on Music Information Retrieval
454618326,Word Ordering as Unsupervised Learning Towards Syntactically Plausible Word Representations,2017,,International Joint Conference on Natural Language Processing
343891112,Improving Multivariate Time Series Forecasting with Random Walks with Restarts on Causality Graphs,2017,,International Conference on Data Mining
54964158,End-to-End Optical Music Recognition Using Neural Networks.,2017,,International Symposium/Conference on Music Information Retrieval
63783706,Deep reinforcement learning boosted by external knowledge,2018,,ACM Symposium on Applied Computing
294132739,Transfer learning of weakly labelled audio,2017,,Workshop on Applications of Signal Processing to Audio and Acoustics
308556950,Combining Convolution and Recursive Neural Networks for Sentiment Analysis,2017,,International Symposium on Information and Communication Technology
289035657,Extraction of Gene-Environment Interaction from the Biomedical Literature,2017,,International Joint Conference on Natural Language Processing
125484182,Learning Kernels over Strings using Gaussian Processes.,2017,,International Joint Conference on Natural Language Processing
335285308,Applying convolutional neural network for network intrusion detection,2017,,Advances in Computing and Communications
452576768,Learning User Intent from Action Sequences on Interactive Systems.,2017,,National Conference on Artificial Intelligence
42802359,Soft-NeuroAdapt: A 3-DOF neuro-adaptive patient pose correction system for frameless and maskless cancer radiotherapy,2017,,Intelligent Robots and Systems
78103035,Dual Constrained Question Embeddings with Relational Knowledge Bases for Simple Question Answering,2017,,International Joint Conference on Natural Language Processing
316573752,Multivariate time-series classification of sleep patterns using a hybrid deep learning architecture,2017,,"International Conference on e-Health Networking, Applications and Services"
495259011,State-of-the-Art Speech Recognition with Sequence-to-Sequence Models,2018,,"International Conference on Acoustics, Speech, and Signal Processing"
205936388,Wearable gesture control of agile micro quadrotors,2017,,International Conference on Multisensor Fusion and Integration for Intelligent Systems
53314568,Siamese Network with Soft Attention for Semantic Text Understanding,2017,,International Conference on Semantic Systems
396336566,Modeling intra-label dynamics in connectionist temporal classification,2017,,International Conference on Computer and Knowledge Engineering
489452696,DeepFlow: a deep learning framework for software-defined measurement,2017,,
88674139,Video Captioning via Hierarchical Reinforcement Learning,2018,,Computer Vision and Pattern Recognition
436566032,Multi-modal human action recognition using deep neural networks fusing image and inertial sensor data,2017,,International Conference on Multisensor Fusion and Integration for Intelligent Systems
458981950,Towards State-of-the-art English-Vietnamese Neural Machine Translation,2017,,International Symposium on Information and Communication Technology
67580049,A New Model for Stock Price Movements Prediction Using Deep Neural Network,2017,,International Symposium on Information and Communication Technology
8913283,Deep learning for chemical reaction prediction,2018,,
246528150,Hyperbolic Representation Learning for Fast and Efficient Neural Question Answering,2018,,Web Search and Data Mining
22643173,Long short-term memory based operation log anomaly detection,2017,,Advances in Computing and Communications
58432070,Robotic sensory perception on human mentation for offering proper services,2017,,International Conference on Multisensor Fusion and Integration for Intelligent Systems
201997525,An Analysis of Incorporating an External Language Model into a Sequence-to-Sequence Model,2018,,"International Conference on Acoustics, Speech, and Signal Processing"
119391374,Embedding Senses via Dictionary Bootstrapping.,2017,,Uncertainty in Artificial Intelligence
15550379,Sim2Real Viewpoint Invariant Visual Servoing by Recurrent Control,2018,,Computer Vision and Pattern Recognition
25445857,Graph Enhanced Memory Networks for Sentiment Analysis,2017,,European conference on Machine Learning
228707340,Combining Object-Based Attention and Attributes for Image Captioning,2017,,International Conference on Image and Graphics
185925091,Recurrent Highway Networks with Attention Mechanism for Scene Text Recognition,2017,,Digital Image Computing: Techniques and Applications
291906678,"WHODID: Web-Based Interface for Human-Assisted Factory Operations in Fault Detection, Identification and Diagnosis",2017,,European conference on Machine Learning
95955563,3D Graph Neural Networks for RGBD Semantic Segmentation,2017,,International Conference on Computer Vision
492298454,A Deep Policy Inference Q-Network for Multi-Agent Systems,2018,,Adaptive Agents and Multi-Agents Systems
120075352,Generic Black-Box End-to-End Attack Against State of the Art API Call Based Malware Classifiers,2018,,Recent Advances in Intrusion Detection
443576022,Deep Determinantal Point Process for Large-Scale Multi-label Classification,2017,,International Conference on Computer Vision
268760294,ViViSnoop: Someone is snooping your typing without seeing it!,2017,,Communications and Networking Symposium
181850422,Learning to Look Around: Intelligently Exploring Unseen Environments for Unknown Tasks,2018,,Computer Vision and Pattern Recognition
437711746,Natural TTS Synthesis by Conditioning Wavenet on MEL Spectrogram Predictions,2018,,"International Conference on Acoustics, Speech, and Signal Processing"
24560456,Tree-LSTM Guided Attention Pooling of DCNN for Semantic Sentence Modeling,2017,,
29070013,Snoopy: Sniffing Your Smartwatch Passwords via Deep Sequence Learning,2018,,
245795576,Malware Detection by Analysing Encrypted Network Traffic with Neural Networks,2017,,European conference on Machine Learning
348167799,Variational Attention for Sequence-to-Sequence Models,2018,,International Conference on Computational Linguistics
401394315,Learning a Recurrent Residual Fusion Network for Multimodal Matching,2017,,International Conference on Computer Vision
201395785,Bidirectional LSTM Recurrent Neural Network for Keyphrase Extraction,2018,,Italian Research Conference on Digital Library Management Systems
321914337,Ensemble Deep Learning for Skeleton-Based Action Recognition Using Temporal Sliding LSTM Networks,2017,,International Conference on Computer Vision
447190818,Unsupervised Signature Extraction from Forensic Logs,2017,,European conference on Machine Learning
6507617,Learning-Based Cloth Material Recovery from Video,2017,,International Conference on Computer Vision
231799490,Session-Based Fraud Detection in Online E-Commerce Transactions Using Recurrent Neural Networks,2017,,European conference on Machine Learning
195848900,Topic Compositional Neural Language Model.,2018,,International Conference on Artificial Intelligence and Statistics
109603923,Hierarchical Multimodal LSTM for Dense Visual-Semantic Embedding,2017,,International Conference on Computer Vision
139160971,Bidirectional LSTM with a Context Input Window for Named Entity Recognition in Tweets,2017,,International Conference on Knowledge Capture
288855330,Robustness of mobile robot localization using recurrent convolutional neural network,2017,,
125813384,Sequence Generation with Target Attention,2017,,European conference on Machine Learning
168760997,An Approximate Bayesian Long Short- Term Memory Algorithm for Outlier Detection,2018,,International Conference on Pattern Recognition
111106049,AbstractNet: A Generative Model for High Density Inputs,2017,,
37052090,Referring Expression Generation and Comprehension via Attributes,2017,,International Conference on Computer Vision
92919187,Universal Dependencies Are Hard to Parse �?Or Are They?,2017,,
483199445,VeriNet: User Verification on Smartwatches via Behavior Biometrics,2017,,
329875906,Safe mutations for deep and recurrent neural networks through output gradients,2018,,Genetic and Evolutionary Computation Conference
119020674,Find the Conversation Killers: a Predictive Study of Thread-ending Posts,2018,,The Web Conference
392002680,Joint Prediction of Activity Labels and Starting Times in Untrimmed Videos,2017,,International Conference on Computer Vision
204137756,Recurrent 3D-2D Dual Learning for Large-Pose Facial Landmark Detection,2017,,International Conference on Computer Vision
122799055,Audio to Body Dynamics,2018,,Computer Vision and Pattern Recognition
89566712,Learning View-Invariant Features for Person Identification in Temporally Synchronized Videos Taken by Wearable Cameras,2017,,International Conference on Computer Vision
14217158,Towards Structured Analysis of Broadcast Badminton Videos,2018,,Workshop on Applications of Computer Vision
101222349,Bi-Prediction: Pedestrian Trajectory Prediction Based on Bidirectional LSTM Classification,2017,,Digital Image Computing: Techniques and Applications
492723512,Malware Detection by Analysing Network Traffic with Neural Networks,2017,,IEEE Symposium on Security and Privacy
95285001,A Flexible Approach to Automated RNN Architecture Generation,2018,,International Conference on Learning Representations
360798292,LSTM Pose Machines,2018,,Computer Vision and Pattern Recognition
231807255,Recurrent Neural Networks with Interpretable Cells Predict and Classify Worm Behaviour,2017,,Neural Information Processing Systems
296770895,Predicting the Metro Passengers Flow by Long-Short Term Memory,2017,,
149549002,TENSOR PRODUCT GENERATION NETWORKS FOR DEEP NLP MODELING,2018,,North American Chapter of the Association for Computational Linguistics
490355295,Detect-and-Track: Efficient Pose Estimation in Videos,2018,,Computer Vision and Pattern Recognition
336790508,A 21mW low-power recurrent neural network accelerator with quantization tables for embedded deep learning applications,2017,,Asian Solid-State Circuits Conference
392350755,Distributed Multi-task Learning for Sensor Network,2017,,European conference on Machine Learning
169335947,Distractor Generation with Generative Adversarial Nets for Automatically Creating Fill-in-the-blank Questions,2017,,International Conference on Knowledge Capture
347845500,VulDeePecker: A Deep Learning-Based System for Vulnerability Detection.,2018,,Network and Distributed System Security Symposium
60769427,Punctuation prediction using a bidirectional recurrent neural network with part-of-speech tagging,2017,,IEEE Region 10 Conference
411077276,Resolving Chinese Zero Pronoun with Word Embedding,2017,,
34162296,A convolutional attention model for text classification,2017,,
258362125,Looking for the Movie Seven or Sven from the Movie Frozen?: A Multi-perspective Strategy for Recommending Queries for Children,2018,,Conference on Human Information Interaction and Retrieval
292242950,Large-Scale Simple Question Generation by Template-Based Seq2seq Learning,2017,,
277830469,Cascaded LSTMs Based Deep Reinforcement Learning for Goal-Driven Dialogue,2017,,
415174069,An Effective Approach for Chinese News Headline Classification Based on Multi-representation Mixed Model with Attention and Ensemble Learning,2017,,
139476023,BiLSTM-Based Models for Metaphor Detection,2017,,
129374472,Hyper-Gated Recurrent Neural Networks for Chinese Word Segmentation,2017,,
117189466,A Semantic Representation Enhancement Method for Chinese News Headline Classification,2017,,
431637435,A Multiple Learning Model Based Voting System for News Headline Classification,2017,,
442915973,Review Rating with Joint Classification and Regression Model,2017,,
327826715,Deep-learning based Time Series Forecasting of Go-around Incidents in the National Airspace System,2018,,
397182930,An Empirical Study on Incorporating Prior Knowledge into BLSTM Framework in Answer Selection,2017,,
241477628,Object Referring in Videos with Language and Human Gaze,2018,,Computer Vision and Pattern Recognition
387349289,Recurrent neural network for tactile texture recognition using pressure and 6-axis acceleration sensor data,2017,,IEEE Region 10 Conference
66519396,Twitter Geolocation Prediction Using Neural Networks,2017,,
471914942,Attention-Based Event Relevance Model for Stock Price Movement Prediction,2017,,
187676142,Answer Selection in Community Question Answering by Normalizing Support Answers,2017,,
3923092,DeepJ: Style-Specific Music Generation,2018,,IEEE International conference semantic computing
223427103,Sanskrit Sandhi Splitting using seq2(seq)2,2018,,Empirical Methods in Natural Language Processing
122738734,Will Repeated Reading Benefit Natural Language Understanding,2017,,
152402718,FOTS: Fast Oriented Text Spotting with a Unified Network,2018,,Computer Vision and Pattern Recognition
80128930,Jointly Modeling Intent Identification and Slot Filling with Contextual and Hierarchical Information,2017,,
180601652,Taking Advantage of BiLSTM Encoding to Handle Punctuation in Dependency Parsing: A Brief Idea,2018,,
496563474,Improving Chinese-English Neural Machine Translation with Detected Usages of Function Words,2017,,
190875157,Unsupervised Automatic Text Style Transfer Using LSTM,2017,,
248506547,Curriculum Learning for Heterogeneous Star Network Embedding via Deep Reinforcement Learning,2018,,Web Search and Data Mining
404143477,Beyond Word Importance: Contextual Decomposition to Extract Interactions from LSTMs,2018,,International Conference on Learning Representations
256783934,Residual squeeze CNDS deep learning CNN model for very large scale places image recognition,2017,,Ubiquitous Computing
62617811,Fusion Networks for Air-Writing Recognition,2018,,Conference on Multimedia Modeling
338806271,A Deep Learning Approach to Contract Element Extraction.,2017,,International Conference on Legal Knowledge and Information Systems
128007263,Denoising Dictionary Learning Against Adversarial Perturbations.,2018,,National Conference on Artificial Intelligence
133396141,Audio Adversarial Examples: Targeted Attacks on Speech-to-Text,2018,,IEEE Symposium on Security and Privacy
312689774,Micro Behaviors: A New Perspective in E-commerce Recommender Systems,2018,,Web Search and Data Mining
18066790,Deep Neural Architecture for Multi-Modal Retrieval based on Joint Embedding Space for Text and Images,2018,,Web Search and Data Mining
354149802,Improved English to Russian Translation by Neural Suffix Prediction,2018,,National Conference on Artificial Intelligence
166899749,Recognition of Acoustic Events Using Masked Conditional Neural Networks,2017,,International Conference on Machine Learning and Applications
341596573,Fix your classifier: the marginal value of training the last weight layer,2018,,International Conference on Learning Representations
301287502,Building Generalizable Agents with a Realistic and Rich 3D Environment,2018,,International Conference on Learning Representations
389173372,Fully-Coupled Two-Stream Spatiotemporal Networks for Extremely Low Resolution Action Recognition,2018,,Workshop on Applications of Computer Vision
284347956,Which Neural Net Architectures Give Rise to Exploding and Vanishing Gradients,2018,,Neural Information Processing Systems
403444510,Asynchronous Bidirectional Decoding for Neural Machine Translation,2018,,National Conference on Artificial Intelligence
197779807,Multi-task Spatiotemporal Neural Networks for Structured Surface Reconstruction,2018,,Workshop on Applications of Computer Vision
54058563,Collision-Free LSTM for Human Trajectory Prediction,2018,,Conference on Multimedia Modeling
494808533,Improved Discourse Parsing with Two-Step Neural Transition-Based Model,2018,,ACM Transactions on Asian and Low-Resource Language Information Processing
209654056,Implicit Affective Video Tagging Using Pupillary Response,2018,,Conference on Multimedia Modeling
216139826,Recognition of Dynamic Hand Gestures from 3D Motion Data Using LSTM and CNN Architectures,2017,,International Conference on Machine Learning and Applications
253704109,Visual Text Correction,2018,,European Conference on Computer Vision
68177375,Learning inverse dynamics models in O(n) time with LSTM networks,2017,,IEEE-RAS International Conference on Humanoid Robots
247453061,Dependency analysis of cloud applications for performance monitoring using recurrent neural networks,2017,,International Conference on Big Data
465824973,Inferring Semantic Layout for Hierarchical Text-to-Image Synthesis,2018,,Computer Vision and Pattern Recognition
264905400,Multi-Level Recurrent Residual Networks for Action Recognition,2017,,
258036704,Identifying Informational vs. Conversational Questions on Community Question Answering Archives,2018,,Web Search and Data Mining
